# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 45784.5 -32977.4 2.27626e-12 26998.1 -1.48177e-12 16796
0.424264 0.424264 0.25 64623.1 -25111.6 1.0483e-13 6754.28 4.5542e-13 16471.7
0.459619 0.459619 0.25 74204.3 -19842.9 7.71124e-13 -4218.01 3.95097e-13 16150.7
0.494975 0.494975 0.25 79094.7 -16101.4 1.28222e-13 -10226.3 -1.08606e-13 15892.7
0.53033 0.53033 0.25 81409 -13348.7 5.87713e-13 -13453.6 3.22939e-13 15682
0.565685 0.565685 0.25 82252.6 -11265.4 -5.88093e-15 -15056.5 4.12257e-14 15506.8
0.601041 0.601041 0.25 82236.9 -9651.37 -4.65595e-13 -15687.1 -2.55675e-13 15357.7
0.636396 0.636396 0.25 81715.8 -8375.06 -7.08379e-13 -15738.4 -3.40529e-13 15225.6
0.671752 0.671752 0.25 80953.9 -7324.27 0 -15466.6 0 15112.5
0.707107 0.707107 0.25 79947.4 -5981.32 7.60935e-14 -15002.6 -9.60298e-15 14987.3
0.357196 0.418223 0.25 45784.5 -32977.4 2.27626e-12 26998.1 -1.48177e-12 16796
0.389669 0.456243 0.25 64623.1 -25111.6 1.0483e-13 6754.28 4.5542e-13 16471.7
0.422141 0.494264 0.25 74204.3 -19842.9 7.71124e-13 -4218.01 3.95097e-13 16150.7
0.454614 0.532284 0.25 79094.7 -16101.4 1.28222e-13 -10226.3 -1.08606e-13 15892.7
0.487086 0.570304 0.25 81409 -13348.7 5.87713e-13 -13453.6 3.22939e-13 15682
0.519558 0.608325 0.25 82252.6 -11265.4 -5.88093e-15 -15056.5 4.12257e-14 15506.8
0.552031 0.646345 0.25 82236.9 -9651.37 -4.65595e-13 -15687.1 -2.55675e-13 15357.7
0.584503 0.684365 0.25 81715.8 -8375.06 -7.08379e-13 -15738.4 -3.40529e-13 15225.6
0.616976 0.722386 0.25 80953.9 -7324.27 0 -15466.6 0 15112.5
0.649448 0.760406 0.25 79947.4 -5981.32 7.60935e-14 -15002.6 -9.60298e-15 14987.3
0.323282 0.444959 0.25 63478 -40597.8 1.37365e-12 30401.1 -9.51513e-13 21664.4
0.352671 0.48541 0.25 77820.6 -27224.2 -3.43224e-13 10880.2 1.89849e-13 20469.4
0.38206 0.525861 0.25 84473.4 -18928.6 4.01145e-13 150.207 1.91374e-13 19528.5
0.41145 0.566312 0.25 87283.1 -13534.7 1.45108e-13 -5930.76 -9.38471e-14 18773.6
0.440839 0.606763 0.25 88064.5 -9899.65 -5.82316e-13 -9377.39 -3.30202e-13 18158.6
0.470228 0.647214 0.25 87745.2 -7377.84 -2.91021e-14 -11262.6 6.30125e-14 17649.8
0.499618 0.687665 0.25 86827.9 -5582.66 5.08051e-13 -12196.2 2.77827e-13 17222.7
0.529007 0.728115 0.25 85602.5 -4268.62 -4.83305e-13 -12547.1 -2.28236e-13 16859
0.558396 0.768566 0.25 84286.6 -3255.3 -1.56191e-13 -12537 3.1338e-14 16557.6
0.587785 0.809017 0.25 82841.7 -2116.36 -7.89596e-14 -12180.8 -9.71901e-14 16306.4
0.287374 0.468952 0.25 83050.6 -46283.2 1.04251e-12 31129.5 -8.92676e-13 26349.3
0.313499 0.511584 0.25 91358.4 -28363.5 -1.84583e-13 14012.6 7.4284e-14 24316.4
