# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 24056.2 -17327.1 1.196e-12 14185.4 -7.78557e-13 8825
0.424264 0.424264 0.25 33954.5 -13194.2 5.508e-14 3548.86 2.39289e-13 8654.62
0.459619 0.459619 0.25 38988.7 -10425.9 4.05167e-13 -2216.24 2.07593e-13 8485.95
0.494975 0.494975 0.25 41558.2 -8460.05 6.73708e-14 -5373.13 -5.7064e-14 8350.41
0.53033 0.53033 0.25 42774.2 -7013.73 3.08799e-13 -7068.85 1.6968e-13 8239.7
0.565685 0.565685 0.25 43217.4 -5919.09 -3.08998e-15 -7911.06 2.1661e-14 8147.63
0.601041 0.601041 0.25 43209.2 -5071.06 -2.44635e-13 -8242.38 -1.34338e-13 8069.27
0.636396 0.636396 0.25 42935.4 -4400.46 -3.72199e-13 -8269.32 -1.78922e-13 7999.87
0.671752 0.671752 0.25 42535.1 -3848.35 0 -8126.51 0 7940.44
0.707107 0.707107 0.25 42006.3 -3142.73 3.99813e-14 -7882.7 -5.04564e-15 7874.67
0.357196 0.418223 0.25 24056.2 -17327.1 1.196e-12 14185.4 -7.78557e-13 8825
0.389669 0.456243 0.25 33954.5 -13194.2 5.508e-14 3548.86 2.39289e-13 8654.62
0.422141 0.494264 0.25 38988.7 -10425.9 4.05167e-13 -2216.24 2.07593e-13 8485.95
0.454614 0.532284 0.25 41558.2 -8460.05 6.73708e-14 -5373.13 -5.7064e-14 8350.41
0.487086 0.570304 0.25 42774.2 -7013.73 3.08799e-13 -7068.85 1.6968e-13 8239.7
0.519558 0.608325 0.25 43217.4 -5919.09 -3.08998e-15 -7911.06 2.1661e-14 8147.63
0.552031 0.646345 0.25 43209.2 -5071.06 -2.44635e-13 -8242.38 -1.34338e-13 8069.27
0.584503 0.684365 0.25 42935.4 -4400.46 -3.72199e-13 -8269.32 -1.78922e-13 7999.87
0.616976 0.722386 0.25 42535.1 -3848.35 0 -8126.51 0 7940.44
0.649448 0.760406 0.25 42006.3 -3142.73 3.99813e-14 -7882.7 -5.04564e-15 7874.67
0.323282 0.444959 0.25 33352.8 -21331.1 7.21749e-13 15973.5 -4.99947e-13 11383
0.352671 0.48541 0.25 40888.8 -14304.2 -1.80338e-13 5716.74 9.97512e-14 10755.1
0.38206 0.525861 0.25 44384.3 -9945.54 2.10771e-13 78.9223 1.00553e-13 10260.8
0.41145 0.566312 0.25 45860.6 -7111.46 7.62431e-14 -3116.16 -4.93095e-14 9864.11
0.440839 0.606763 0.25 46271.2 -5201.51 -3.05963e-13 -4927.1 -1.73496e-13 9540.94
0.470228 0.647214 0.25 46103.4 -3876.49 -1.52909e-14 -5917.64 3.31083e-14 9273.64
0.499618 0.687665 0.25 45621.4 -2933.26 2.66942e-13 -6408.17 1.45977e-13 9049.21
0.529007 0.728115 0.25 44977.6 -2242.83 -2.5394e-13 -6592.53 -1.1992e-13 8858.09
0.558396 0.768566 0.25 44286.2 -1710.41 -8.20665e-14 -6587.25 1.64657e-14 8699.75
0.587785 0.809017 0.25 43527 -1111.99 -4.14873e-14 -6400.06 -5.1066e-14 8567.75
0.287374 0.468952 0.25 43636.8 -24318.3 5.47759e-13 16356.2 -4.69033e-13 13844.5
0.313499 0.511584 0.25 48001.9 -14902.9 -9.69841e-14 7362.54 3.90306e-14 12776.4
0.339624 0.554216 0.25 49519.9 -9245.37 -1.75169e-15 2344.49 7.53111e-16 11968.7
0.365749 0.596848 0.25 49670.4 -5714.74 -4.11248e-14 -613.387 1.94249e-14 11320.9
0.391874 0.63948 0.25 49158.8 -3443.28 -3.03502e-13 -2387.45 -1.69406e-13 10793.4
0.417999 0.682112 0.25 48330.3 -1948.35 -2.54192e-13 -3447.04 -1.64125e-13 10357.7
0.444124 0.724744 0.25 47363.6 -946.241 -1.0563e-13 -4061.21 -6.68119e-14 9992.87
0.470249 0.767376 0.25 46357.7 -262.941 1.04042e-13 -4394.12 6.18028e-14 9683.9
0.496374 0.810008 0.25 45386.7 217.935 -4.85638e-14 -4543.92 1.28625e-14 9425.26
0.522499 0.85264 0.25 44423.3 706.033 -3.42581e-14 -4502.21 -4.68343e-14 9212.57
0.249695 0.490053 0.25 54460 -25945 9.30261e-13 15525.8 -4.19148e-13 16150.6
0.272394 0.534604 0.25 55054.1 -14886.3 -2.36306e-13 8513.27 -1.01196e-13 14669.4
0.295094 0.579154 0.25 54277 -8355.11 4.93342e-15 4517.21 -1.39639e-15 13567.9
0.317793 0.623704 0.25 52942.7 -4373.56 0 2024.29 0 12684.7
0.340493 0.668255 0.25 51436.5 -1883.44 2.52867e-13 415.096 1.76797e-13 11965.7
0.363192 0.712805 0.25 49923.1 -301.129 -2.01118e-14 -644.497 8.27156e-15 11372
0.385892 0.757356 0.25 48474.1 712.54 -2.27456e-13 -1349.03 -1.31644e-13 10875
0.408592 0.801906 0.25 47120.5 1362.67 1.63311e-13 -1819.65 1.31743e-13 10454
0.431291 0.846456 0.25 45887.8 1783.82 -4.21317e-14 -2130.1 1.49956e-14 10097.9
0.453991 0.891007 0.25 44730 2172.69 1.68577e-13 -2261.51 9.62712e-14 9800.43
0.210476 0.508134 0.25 65286.8 -25974.7 -8.50212e-13 13777.3 1.44311e-13 18245.5
0.22961 0.554328 0.25 61781.4 -14190.9 -5.63865e-13 9232.56 -1.71794e-13 16387.8
0.248744 0.600522 0.25 58549.2 -7306.75 5.34819e-14 6533.74 -7.18e-15 15019.2
0.267878 0.646716 0.25 55663.5 -3172.14 3.45548e-14 4665.13 -5.13279e-15 13922
0.287013 0.69291 0.25 53144.9 -633.905 0 3314.12 0 13029
0.306147 0.739104 0.25 50954.3 940.099 4.79769e-13 2308.7 2.69667e-13 12291.5
0.325281 0.785298 0.25 49042.5 1914.86 3.27747e-13 1544.3 1.82286e-13 11673.9
0.344415 0.831492 0.25 47365.7 2510.08 1.73268e-13 951.777 1.2123e-13 11150.2
0.363549 0.877686 0.25 45897.5 2868.73 -1.25822e-13 486.998 -3.1219e-14 10704.1
0.382684 0.92388 0.25 44571.9 3167.41 -1.72744e-13 175.742 -9.38935e-14 10326.4
0.169959 0.523081 0.25 75532.6 -24303.1 -1.35543e-12 11475.1 2.30035e-13 20078.7
0.18541 0.570634 0.25 67910.3 -12802.1 4.57938e-13 9610.07 9.00604e-14 17889.3
0.200861 0.618187 0.25 62243.1 -6133.84 2.91885e-13 8331.63 8.00346e-14 16286.5
0.216312 0.66574 0.25 57844.8 -2168.56 0 7165.03 0 15002.3
0.231763 0.713292 0.25 54357.2 235.659 -2.35365e-13 6123.89 -1.28154e-13 13957.2
0.247214 0.760845 0.25 51531.4 1701.52 1.33781e-16 5208.44 6.20172e-17 13093.8
0.262664 0.808398 0.25 49195.7 2587.15 4.22456e-13 4409.65 2.03247e-13 12370.5
0.278115 0.855951 0.25 47230.9 3107.78 1.969e-13 3713.68 8.8107e-14 11756.4
0.293566 0.903504 0.25 45559.8 3402.6 1.50804e-14 3108.01 -1.00991e-14 11231
0.309017 0.951057 0.25 44097.3 3622.55 -1.3791e-13 2623.09 -4.91672e-14 10781.6
0.128395 0.534803 0.25 84606.5 -20972.2 -2.10687e-13 9012.69 1.25783e-14 21604.4
0.140067 0.583422 0.25 73174 -10760.4 5.41499e-13 9746.28 1.4386e-13 19135.4
0.151739 0.63204 0.25 65281.5 -4871.69 0 9850.34 0 17338.1
0.163412 0.680659 0.25 59517.4 -1391.85 -3.61574e-13 9377.99 -1.30388e-13 15898.9
0.175084 0.729277 0.25 55165 701.508 -4.31633e-16 8655.21 -1.5251e-16 14727.7
0.186756 0.777896 0.25 51780.2 1963.31 -4.3131e-13 7845.82 -1.72421e-13 13759.9
0.198429 0.826515 0.25 49078.2 2712.43 -2.37888e-15 7031.73 1.41241e-14 12948.5
0.210101 0.875133 0.25 46870.7 3140.61 1.33111e-14 6252.06 -1.70659e-14 12259.1
0.221773 0.923752 0.25 45033.9 3371.28 1.03594e-13 5524.84 1.43747e-14 11667.4
0.233445 0.97237 0.25 43465.1 3525.8 -5.2875e-16 4884.05 4.42961e-16 11157.5
0.0860389 0.543228 0.25 91948.8 -16171.1 -2.27897e-13 6767.07 -8.31948e-14 22780.6
0.0938606 0.592613 0.25 77331.9 -8166.6 1.36487e-13 9734.81 7.45193e-14 20092.3
0.101682 0.641997 0.25 67605.4 -3562.09 -2.47077e-13 11033.5 -7.83037e-14 18147.4
0.109504 0.691382 0.25 60721.1 -847.636 -3.00802e-13 11170.5 -8.7067e-14 16590.4
0.117326 0.740766 0.25 55663.1 778.456 3.26881e-16 10734.9 2.39589e-16 15322.6
0.125148 0.790151 0.25 51826.5 1751.4 -9.19082e-17 10028.6 -1.53453e-16 14274.3
0.132969 0.839535 0.25 48832.9 2322.33 -1.94486e-13 9211.21 -4.91352e-14 13394.8
0.140791 0.88892 0.25 46436.2 2642.76 -1.72721e-13 8367.69 -5.90232e-14 12647
0.148613 0.938304 0.25 44474.2 2809.89 8.34951e-15 7542.86 -1.20295e-14 12003.9
0.156435 0.987689 0.25 42829.1 2912.76 1.82997e-14 6773.89 6.16088e-15 11446.8
0.0431525 0.548304 0.25 97047.6 -10228 9.48685e-13 5051.39 -4.50102e-14 23561.3
0.0470754 0.59815 0.25 80187.5 -5198.18 4.3567e-13 9648.5 1.86654e-14 20731.4
0.0509984 0.647996 0.25 69170.2 -2281.08 -4.00987e-14 11838.8 -4.2393e-14 18694.4
0.0549214 0.697842 0.25 61490 -553.775 2.825e-13 12439 3.80384e-14 17060.6
0.0588443 0.747688 0.25 55931.3 481.061 1.34413e-14 12224 1.97802e-14 15728.2
0.0627673 0.797534 0.25 51777.1 1098.79 2.1956e-13 11598.8 6.15477e-14 14625.2
0.0666902 0.84738 0.25 48581.2 1460.19 0 10782.3 0 13699.3
0.0706132 0.897226 0.25 46056.2 1662.62 0 9893.94 0 12911.6
0.0745362 0.947072 0.25 44012.3 1768.56 -7.62285e-14 8998.14 -1.56479e-14 12233.2
0.0784591 0.996917 0.25 42320.7 1832.88 5.84298e-14 8134.69 -3.72839e-14 11643.6
0.548304 0.0431525 0.25 -1526.89 1348.1 -3.9161e-14 -36977 6.55557e-13 -8885.52
0.59815 0.0470754 0.25 -1613.43 542.145 5.13246e-15 -24223.5 -1.25336e-13 -5962.36
0.647996 0.0509984 0.25 -416.42 -94.0933 0 -16213.2 0 -3837.61
0.697842 0.0549214 0.25 1782.34 -469.956 1.78201e-14 -11018.2 5.87738e-14 -2131.35
0.747688 0.0588443 0.25 4331.35 -663.227 -2.40313e-14 -7554.52 3.63189e-14 -743.808
0.797534 0.0627673 0.25 6912.1 -747.012 -1.55499e-14 -5170.63 9.22591e-14 401.877
0.84738 0.0666902 0.25 9378.07 -767.439 1.05746e-13 -3475.31 7.96333e-14 1362.18
0.897226 0.0706132 0.25 11669 -751.865 1.33933e-13 -2227.87 9.50448e-16 2178.72
0.947072 0.0745362 0.25 13768.1 -717.337 -3.0704e-15 -1276.76 -9.949e-15 2882.62
0.996917 0.0784591 0.25 15679.1 -681.464 1.37128e-14 -526.59 1.86609e-14 3496.72
0.543228 0.0860389 0.25 -1775.26 3270.37 -8.06929e-15 -35721.3 -1.53726e-13 -8653.06
0.592613 0.0938606 0.25 -1040.21 -567.308 7.69546e-16 -23355.6 2.00116e-15 -5629.81
0.641997 0.101682 0.25 548.771 -2598.88 -8.06297e-14 -16022.4 -1.18555e-13 -3570.85
0.691382 0.109504 0.25 2923.23 -3634.88 -2.64961e-14 -11256.3 -2.51039e-14 -1923.02
0.740766 0.117326 0.25 5520.87 -4117.13 3.61856e-14 -8034.63 1.50164e-14 -580.097
0.790151 0.125148 0.25 8086.12 -4284.76 -1.08715e-14 -5782.51 -2.74665e-14 531.602
0.839535 0.132969 0.25 10504.5 -4274.61 -5.60163e-14 -4154.84 -3.05372e-14 1465.31
0.88892 0.140791 0.25 12731.6 -4166.68 -1.4455e-13 -2936.42 -2.83504e-14 2260.42
0.938304 0.148613 0.25 14756.4 -4008.86 -1.12296e-13 -1989.46 6.23076e-16 2946.22
0.987689 0.156435 0.25 16576.6 -3853.25 1.32741e-13 -1222.87 9.02142e-16 3543.18
0.534803 0.128395 0.25 -2035.18 4722.25 -1.41547e-14 -32052.3 -1.12935e-13 -7866.34
0.583422 0.140067 0.25 88.6654 -1391.77 1.60741e-13 -21723 1.91242e-13 -4992.53
0.63204 0.151739 0.25 2381.15 -4553.22 1.31573e-16 -15485.3 8.1032e-16 -3024.04
0.680659 0.163412 0.25 5074.79 -6125.77 -2.7693e-13 -11367.6 -1.64683e-13 -1452.19
0.729277 0.175084 0.25 7776.95 -6837.57 -2.40694e-13 -8531.57 -1.11484e-13 -174.143
0.777896 0.186756 0.25 10326.7 -7067.77 -1.0927e-13 -6503.79 -4.53567e-14 882.207
