# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 6984.07 -5030.45 3.47226e-13 4118.35 -2.26033e-13 2562.1
0.424264 0.424264 0.25 9857.75 -3830.58 1.5991e-14 1030.31 6.94709e-14 2512.63
0.459619 0.459619 0.25 11319.3 -3026.88 1.17629e-13 -643.426 6.0269e-14 2463.66
0.494975 0.494975 0.25 12065.3 -2456.14 1.95593e-14 -1559.94 -1.6567e-14 2424.31
0.53033 0.53033 0.25 12418.3 -2036.25 8.96512e-14 -2052.25 4.9262e-14 2392.17
0.565685 0.565685 0.25 12547 -1718.45 -8.97091e-16 -2296.76 6.28867e-15 2365.44
0.601041 0.601041 0.25 12544.6 -1472.24 -7.1023e-14 -2392.95 -3.90013e-14 2342.69
0.636396 0.636396 0.25 12465.1 -1277.55 -1.08058e-13 -2400.77 -5.19451e-14 2322.54
0.671752 0.671752 0.25 12348.9 -1117.26 0 -2359.31 0 2305.29
0.707107 0.707107 0.25 12195.4 -912.404 1.16075e-14 -2288.52 -1.46486e-15 2286.19
0.357196 0.418223 0.25 6984.07 -5030.45 3.47226e-13 4118.35 -2.26033e-13 2562.1
0.389669 0.456243 0.25 9857.75 -3830.58 1.5991e-14 1030.31 6.94709e-14 2512.63
0.422141 0.494264 0.25 11319.3 -3026.88 1.17629e-13 -643.426 6.0269e-14 2463.66
0.454614 0.532284 0.25 12065.3 -2456.14 1.95593e-14 -1559.94 -1.6567e-14 2424.31
0.487086 0.570304 0.25 12418.3 -2036.25 8.96512e-14 -2052.25 4.9262e-14 2392.17
0.519558 0.608325 0.25 12547 -1718.45 -8.97091e-16 -2296.76 6.28867e-15 2365.44
0.552031 0.646345 0.25 12544.6 -1472.24 -7.1023e-14 -2392.95 -3.90013e-14 2342.69
0.584503 0.684365 0.25 12465.1 -1277.55 -1.08058e-13 -2400.77 -5.19451e-14 2322.54
0.616976 0.722386 0.25 12348.9 -1117.26 0 -2359.31 0 2305.29
0.649448 0.760406 0.25 12195.4 -912.404 1.16075e-14 -2288.52 -1.46486e-15 2286.19
