# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 28712.3 -20680.7 1.42748e-12 16931 -9.29246e-13 10533.1
0.424264 0.424264 0.25 40526.3 -15747.9 6.57407e-14 4235.74 2.85603e-13 10329.7
0.459619 0.459619 0.25 46534.9 -12443.8 4.83586e-13 -2645.19 2.47773e-13 10128.4
0.494975 0.494975 0.25 49601.8 -10097.5 8.04103e-14 -6413.09 -6.81086e-14 9966.61
0.53033 0.53033 0.25 51053.1 -8371.23 3.68566e-13 -8437.02 2.02521e-13 9834.48
0.565685 0.565685 0.25 51582.1 -7064.72 -3.68804e-15 -9442.23 2.58534e-14 9724.59
0.601041 0.601041 0.25 51572.3 -6052.55 -2.91983e-13 -9837.67 -1.60339e-13 9631.07
0.636396 0.636396 0.25 51245.5 -5252.16 -4.44238e-13 -9869.83 -2.13552e-13 9548.23
0.671752 0.671752 0.25 50767.7 -4593.19 0 -9699.38 0 9477.3
0.707107 0.707107 0.25 50136.5 -3751 4.77196e-14 -9408.38 -6.02221e-15 9398.8
0.357196 0.418223 0.25 28712.3 -20680.7 1.42748e-12 16931 -9.29246e-13 10533.1
0.389669 0.456243 0.25 40526.3 -15747.9 6.57407e-14 4235.74 2.85603e-13 10329.7
0.422141 0.494264 0.25 46534.9 -12443.8 4.83586e-13 -2645.19 2.47773e-13 10128.4
0.454614 0.532284 0.25 49601.8 -10097.5 8.04103e-14 -6413.09 -6.81086e-14 9966.61
0.487086 0.570304 0.25 51053.1 -8371.23 3.68566e-13 -8437.02 2.02521e-13 9834.48
0.519558 0.608325 0.25 51582.1 -7064.72 -3.68804e-15 -9442.23 2.58534e-14 9724.59
0.552031 0.646345 0.25 51572.3 -6052.55 -2.91983e-13 -9837.67 -1.60339e-13 9631.07
0.584503 0.684365 0.25 51245.5 -5252.16 -4.44238e-13 -9869.83 -2.13552e-13 9548.23
0.616976 0.722386 0.25 50767.7 -4593.19 0 -9699.38 0 9477.3
0.649448 0.760406 0.25 50136.5 -3751 4.77196e-14 -9408.38 -6.02221e-15 9398.8
0.323282 0.444959 0.25 39808.2 -25459.7 8.61442e-13 19065.1 -5.96711e-13 13586.1
0.352671 0.48541 0.25 48802.7 -17072.8 -2.15242e-13 6823.2 1.19058e-13 12836.8
0.38206 0.525861 0.25 52974.8 -11870.5 2.51566e-13 94.1975 1.20014e-13 12246.7
0.41145 0.566312 0.25 54736.9 -8487.87 9.09998e-14 -3719.29 -5.88533e-14 11773.3
0.440839 0.606763 0.25 55226.9 -6208.25 -3.65181e-13 -5880.74 -2.07076e-13 11387.6
0.470228 0.647214 0.25 55026.6 -4626.78 -1.82505e-14 -7062.99 3.95163e-14 11068.5
0.499618 0.687665 0.25 54451.4 -3500.99 3.18608e-13 -7648.46 1.74231e-13 10800.7
0.529007 0.728115 0.25 53682.9 -2676.93 -3.03089e-13 -7868.5 -1.43131e-13 10572.6
0.558396 0.768566 0.25 52857.7 -2041.46 -9.79504e-14 -7862.21 1.96526e-14 10383.6
0.587785 0.809017 0.25 51951.6 -1327.21 -4.95171e-14 -7638.78 -6.09497e-14 10226
0.287374 0.468952 0.25 52082.6 -29025 6.53777e-13 19521.9 -5.59814e-13 16524.1
0.313499 0.511584 0.25 57292.6 -17787.3 -1.15755e-13 8787.54 4.65849e-14 15249.3
0.339624 0.554216 0.25 59104.3 -11034.8 -2.09073e-15 2798.26 8.98874e-16 14285.2
0.365749 0.596848 0.25 59284.1 -6820.82 -4.90844e-14 -732.107 2.31846e-14 13512
0.391874 0.63948 0.25 58673.5 -4109.73 -3.62245e-13 -2849.54 -2.02194e-13 12882.4
0.417999 0.682112 0.25 57684.5 -2325.45 -3.0339e-13 -4114.2 -1.95892e-13 12362.4
0.444124 0.724744 0.25 56530.8 -1129.38 -1.26074e-13 -4847.25 -7.97432e-14 11927
0.470249 0.767376 0.25 55330.1 -313.833 1.24179e-13 -5244.59 7.37647e-14 11558.2
0.496374 0.810008 0.25 54171.3 260.116 -5.79633e-14 -5423.38 1.5352e-14 11249.5
0.522499 0.85264 0.25 53021.4 842.684 -4.08887e-14 -5373.61 -5.5899e-14 10995.6
0.249695 0.490053 0.25 65000.6 -30966.6 1.11031e-12 18530.8 -5.00274e-13 19276.5
0.272394 0.534604 0.25 65709.7 -17767.5 -2.82042e-13 10161 -1.20782e-13 17508.6
0.295094 0.579154 0.25 64782.3 -9972.23 5.88828e-15 5391.5 -1.66666e-15 16193.9
