# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 67512.7 -48627.7 3.35652e-12 39810.7 -2.18498e-12 24766.9
0.424264 0.424264 0.25 95291.6 -37028.9 1.54579e-13 9959.71 6.71552e-13 24288.8
0.459619 0.459619 0.25 109420 -29259.8 1.13708e-12 -6219.78 5.826e-13 23815.4
0.494975 0.494975 0.25 116631 -23742.7 1.89073e-13 -15079.4 -1.60147e-13 23435
0.53033 0.53033 0.25 120044 -19683.7 8.66628e-13 -19838.4 4.76199e-13 23124.3
0.565685 0.565685 0.25 121288 -16611.6 -8.67188e-15 -22202 6.07905e-14 22865.9
0.601041 0.601041 0.25 121265 -14231.7 -6.86555e-13 -23131.8 -3.77012e-13 22646
0.636396 0.636396 0.25 120496 -12349.7 -1.04456e-12 -23207.4 -5.02136e-13 22451.2
0.671752 0.671752 0.25 119373 -10800.2 0 -22806.7 0 22284.5
0.707107 0.707107 0.25 117889 -8819.91 1.12206e-13 -22122.4 -1.41603e-14 22099.9
0.357196 0.418223 0.25 67512.7 -48627.7 3.35652e-12 39810.7 -2.18498e-12 24766.9
0.389669 0.456243 0.25 95291.6 -37028.9 1.54579e-13 9959.71 6.71552e-13 24288.8
0.422141 0.494264 0.25 109420 -29259.8 1.13708e-12 -6219.78 5.826e-13 23815.4
0.454614 0.532284 0.25 116631 -23742.7 1.89073e-13 -15079.4 -1.60147e-13 23435
0.487086 0.570304 0.25 120044 -19683.7 8.66628e-13 -19838.4 4.76199e-13 23124.3
0.519558 0.608325 0.25 121288 -16611.6 -8.67188e-15 -22202 6.07905e-14 22865.9
0.552031 0.646345 0.25 121265 -14231.7 -6.86555e-13 -23131.8 -3.77012e-13 22646
0.584503 0.684365 0.25 120496 -12349.7 -1.04456e-12 -23207.4 -5.02136e-13 22451.2
0.616976 0.722386 0.25 119373 -10800.2 0 -22806.7 0 22284.5
0.649448 0.760406 0.25 117889 -8819.91 1.12206e-13 -22122.4 -1.41603e-14 22099.9
0.323282 0.444959 0.25 93603.1 -59864.6 2.02555e-12 44828.7 -1.40308e-12 31945.8
0.352671 0.48541 0.25 114752 -40144.2 -5.0611e-13 16043.7 2.79947e-13 30183.7
0.38206 0.525861 0.25 124562 -27911.7 5.91519e-13 221.491 2.82196e-13 28796.3
0.41145 0.566312 0.25 128706 -19958 2.13972e-13 -8745.35 -1.38385e-13 27683.1
0.440839 0.606763 0.25 129858 -14597.8 -8.58669e-13 -13827.7 -4.86907e-13 26776.2
0.470228 0.647214 0.25 129387 -10879.2 -4.29133e-14 -16607.6 9.29167e-14 26026
0.499618 0.687665 0.25 128034 -8232.06 7.49159e-13 -17984.2 4.09677e-13 25396.2
0.529007 0.728115 0.25 126227 -6294.4 -7.1267e-13 -18501.6 -3.36551e-13 24859.8
0.558396 0.768566 0.25 124287 -4800.19 -2.30316e-13 -18486.8 4.62102e-14 24415.4
0.587785 0.809017 0.25 122156 -3120.73 -1.16432e-13 -17961.5 -1.43314e-13 24045
0.287374 0.468952 0.25 122464 -68248.1 1.53726e-12 45902.9 -1.31632e-12 38854
0.313499 0.511584 0.25 134715 -41824.2 -2.72181e-13 20662.6 1.09537e-13 35856.4
0.339624 0.554216 0.25 138975 -25946.7 -4.91604e-15 6579.7 2.11357e-15 33589.6
0.365749 0.596848 0.25 139398 -16038.2 -1.15415e-13 -1721.44 5.45151e-14 31771.4
0.391874 0.63948 0.25 137962 -9663.41 -8.51765e-13 -6700.26 -4.75429e-13 30291.1
0.417999 0.682112 0.25 135637 -5467.95 -7.13377e-13 -9673.94 -4.6061e-13 29068.3
0.444124 0.724744 0.25 132924 -2655.58 -2.96445e-13 -11397.6 -1.87504e-13 28044.5
0.470249 0.767376 0.25 130101 -737.931 2.91989e-13 -12331.9 1.73447e-13 27177.4
0.496374 0.810008 0.25 127376 611.624 -1.36292e-13 -12752.3 3.60979e-14 26451.5
0.522499 0.85264 0.25 124672 1981.45 -9.61437e-14 -12635.2 -1.31438e-13 25854.6
0.249695 0.490053 0.25 152839 -72813.3 2.61073e-12 43572.5 -1.17632e-12 45325.8
