# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 58976.6 -42479.3 2.93213e-12 34777.2 -1.90872e-12 21635.5
0.424264 0.424264 0.25 83243.3 -32347.1 1.35035e-13 8700.43 5.86643e-13 21217.8
0.459619 0.459619 0.25 95585.2 -25560.3 9.93312e-13 -5433.37 5.08938e-13 20804.3
0.494975 0.494975 0.25 101885 -20740.8 1.65167e-13 -13172.8 -1.39899e-13 20472
0.53033 0.53033 0.25 104866 -17195 7.57054e-13 -17330.1 4.1599e-13 20200.6
0.565685 0.565685 0.25 105952 -14511.3 -7.57544e-15 -19394.8 5.31043e-14 19974.8
0.601041 0.601041 0.25 105932 -12432.3 -5.99749e-13 -20207.1 -3.29344e-13 19782.7
0.636396 0.636396 0.25 105261 -10788.2 -9.12488e-13 -20273.2 -4.38647e-13 19612.6
0.671752 0.671752 0.25 104280 -9434.65 0 -19923.1 0 19466.9
0.707107 0.707107 0.25 102983 -7704.75 9.80187e-14 -19325.3 -1.23699e-14 19305.6
0.357196 0.418223 0.25 58976.6 -42479.3 2.93213e-12 34777.2 -1.90872e-12 21635.5
0.389669 0.456243 0.25 83243.3 -32347.1 1.35035e-13 8700.43 5.86643e-13 21217.8
0.422141 0.494264 0.25 95585.2 -25560.3 9.93312e-13 -5433.37 5.08938e-13 20804.3
0.454614 0.532284 0.25 101885 -20740.8 1.65167e-13 -13172.8 -1.39899e-13 20472
0.487086 0.570304 0.25 104866 -17195 7.57054e-13 -17330.1 4.1599e-13 20200.6
0.519558 0.608325 0.25 105952 -14511.3 -7.57544e-15 -19394.8 5.31043e-14 19974.8
0.552031 0.646345 0.25 105932 -12432.3 -5.99749e-13 -20207.1 -3.29344e-13 19782.7
0.584503 0.684365 0.25 105261 -10788.2 -9.12488e-13 -20273.2 -4.38647e-13 19612.6
0.616976 0.722386 0.25 104280 -9434.65 0 -19923.1 0 19466.9
0.649448 0.760406 0.25 102983 -7704.75 9.80187e-14 -19325.3 -1.23699e-14 19305.6
0.323282 0.444959 0.25 81768.2 -52295.5 1.76945e-12 39160.7 -1.22568e-12 27906.7
0.352671 0.48541 0.25 100243 -35068.5 -4.42119e-13 14015.2 2.44551e-13 26367.4
0.38206 0.525861 0.25 108813 -24382.6 5.16729e-13 193.487 2.46516e-13 25155.4
0.41145 0.566312 0.25 112433 -17434.5 1.86918e-13 -7639.62 -1.20888e-13 24183
0.440839 0.606763 0.25 113439 -12752.1 -7.50102e-13 -12079.4 -4.25344e-13 23390.7
0.470228 0.647214 0.25 113028 -9503.66 -3.74874e-14 -14507.8 8.11686e-14 22735.4
0.499618 0.687665 0.25 111846 -7191.23 6.54438e-13 -15710.3 3.57879e-13 22185.2
0.529007 0.728115 0.25 110268 -5498.56 -6.22562e-13 -16162.3 -2.93998e-13 21716.6
0.558396 0.768566 0.25 108573 -4193.27 -2.01195e-13 -16149.4 4.03675e-14 21328.4
0.587785 0.809017 0.25 106711 -2726.16 -1.01711e-13 -15690.5 -1.25194e-13 21004.8
0.287374 0.468952 0.25 106980 -59619 1.34289e-12 40099 -1.14989e-12 33941.4
0.313499 0.511584 0.25 117682 -36536.1 -2.37768e-13 18050.1 9.56879e-14 31322.8
0.339624 0.554216 0.25 121404 -22666.1 -4.29447e-15 5747.79 1.84634e-15 29342.6
0.365749 0.596848 0.25 121773 -14010.3 -1.00822e-13 -1503.79 4.76224e-14 27754.4
0.391874 0.63948 0.25 120518 -8441.6 -7.44071e-13 -5853.11 -4.15317e-13 26461.2
0.417999 0.682112 0.25 118487 -4776.6 -6.2318e-13 -8450.8 -4.02372e-13 25393
0.444124 0.724744 0.25 116117 -2319.82 -2.58963e-13 -9956.51 -1.63797e-13 24498.6
0.470249 0.767376 0.25 113651 -644.63 2.55071e-13 -10772.7 1.51517e-13 23741.2
0.496374 0.810008 0.25 111271 534.293 -1.1906e-13 -11139.9 3.15338e-14 23107.1
0.522499 0.85264 0.25 108909 1730.92 -8.39876e-14 -11037.7 -1.1482e-13 22585.7
0.249695 0.490053 0.25 133515 -63607 2.28064e-12 38063.3 -1.02759e-12 39594.9
0.272394 0.534604 0.25 134971 -36495.4 -5.7933e-13 20871.2 -2.48092e-13 35963.7
0.295094 0.579154 0.25 133066 -20483.5 1.20948e-14 11074.4 -3.4234e-15 33263.2
0.317793 0.623704 0.25 129795 -10722.3 0 4962.77 0 31097.9
0.340493 0.668255 0.25 126102 -4617.46 6.19932e-13 1017.65 4.33438e-13 29335.4
0.363192 0.712805 0.25 122392 -738.252 -4.93063e-14 -1580.06 2.02787e-14 27879.7
0.385892 0.757356 0.25 118840 1746.87 -5.57634e-13 -3307.3 -3.22739e-13 26661.3
0.408592 0.801906 0.25 115521 3340.75 4.00375e-13 -4461.09 3.22984e-13 25629.2
0.431291 0.846456 0.25 112499 4373.23 -1.03291e-13 -5222.19 3.67635e-14 24756.2
0.453991 0.891007 0.25 109661 5326.59 4.13285e-13 -5544.35 2.3602e-13 24026.9
0.210476 0.508134 0.25 160058 -63679.8 -2.08439e-12 33776.5 3.53794e-13 44731
0.22961 0.554328 0.25 151464 -34790.7 -1.38238e-12 22634.7 -4.21173e-13 40176.7
0.248744 0.600522 0.25 143540 -17913.3 1.31117e-13 16018.2 -1.76026e-14 36821.1
0.267878 0.646716 0.25 136465 -7776.86 8.47149e-14 11437.1 -1.25836e-14 34131.3
0.287013 0.69291 0.25 130291 -1554.09 0 8124.94 0 31942.1
0.306147 0.739104 0.25 124920 2304.76 1.17621e-12 5660.03 6.61119e-13 30133.9
0.325281 0.785298 0.25 120233 4694.5 8.03509e-13 3786.03 4.46895e-13 28619.9
0.344415 0.831492 0.25 116122 6153.73 4.24786e-13 2333.39 2.97209e-13 27336
0.363549 0.877686 0.25 112523 7033.01 -3.08468e-13 1193.93 -7.65369e-14 26242.3
0.382684 0.92388 0.25 109273 7765.26 -4.23502e-13 430.852 -2.3019e-13 25316.3
0.169959 0.523081 0.25 185177 -59581.9 -3.323e-12 28132.5 5.63956e-13 49225.2
0.18541 0.570634 0.25 166490 -31385.8 1.12269e-12 23560.2 2.20793e-13 43857.7
0.200861 0.618187 0.25 152596 -15037.8 7.15589e-13 20425.9 1.96214e-13 39928.2
0.216312 0.66574 0.25 141813 -5316.47 0 17565.9 0 36779.8
0.231763 0.713292 0.25 133263 577.743 -5.77024e-13 15013.4 -3.14185e-13 34217.6
0.247214 0.760845 0.25 126335 4171.46 3.27979e-16 12769.1 1.52042e-16 32100.9
0.262664 0.808398 0.25 120609 6342.69 1.0357e-12 10810.7 4.98283e-13 30327.6
0.278115 0.855951 0.25 115792 7619.08 4.82724e-13 9104.51 2.16004e-13 28822.3
0.293566 0.903504 0.25 111695 8341.86 3.69713e-14 7619.65 -2.47592e-14 27534.2
0.309017 0.951057 0.25 108109 8881.1 -3.38101e-13 6430.8 -1.20539e-13 26432.4
0.128395 0.534803 0.25 207422 -51415.7 -5.16523e-13 22095.6 3.0837e-14 52965.7
0.140067 0.583422 0.25 179394 -26380.3 1.32755e-12 23894.1 3.5269e-13 46912.7
0.151739 0.63204 0.25 160045 -11943.5 0 24149.2 0 42506.4
0.163412 0.680659 0.25 145914 -3412.28 -8.86439e-13 22991.2 -3.19662e-13 38978
0.175084 0.729277 0.25 135243 1719.83 -1.0582e-15 21219.2 -3.73897e-16 36106.7
0.186756 0.777896 0.25 126945 4813.28 -1.05741e-12 19234.9 -4.22709e-13 33733.8
0.198429 0.826515 0.25 120321 6649.82 -5.83208e-15 17239.1 3.46269e-14 31744.6
0.210101 0.875133 0.25 114909 7699.57 3.26337e-14 15327.6 -4.18391e-14 30054.5
0.221773 0.923752 0.25 110406 8265.07 2.53972e-13 13544.8 3.52413e-14 28604
0.233445 0.97237 0.25 106560 8643.9 -1.29629e-15 11973.8 1.08597e-15 27353.9
0.0860389 0.543228 0.25 225423 -39645.4 -5.58716e-13 16590.2 -2.03962e-13 55849.2
0.0938606 0.592613 0.25 189588 -20021.3 3.34612e-13 23866 1.82693e-13 49258.6
0.101682 0.641997 0.25 165742 -8732.87 -6.05737e-13 27049.8 -1.9197e-13 44490.5
0.109504 0.691382 0.25 148865 -2078.07 -7.37451e-13 27385.7 -2.13455e-13 40673.2
0.117326 0.740766 0.25 136464 1908.47 8.01385e-16 26317.9 5.87379e-16 37565.1
0.125148 0.790151 0.25 127059 4293.76 -2.25323e-16 24586.3 -3.76208e-16 34995
0.132969 0.839535 0.25 119719 5693.46 -4.76804e-13 22582.3 -1.20461e-13 32838.8
0.140791 0.88892 0.25 113843 6479.03 -4.23445e-13 20514.3 -1.44702e-13 31005.6
0.148613 0.938304 0.25 109034 6888.77 2.04698e-14 18492.2 -2.94918e-14 29429
0.156435 0.987689 0.25 105000 7140.96 4.48639e-14 16607 1.51041e-14 28063.2
0.0431525 0.548304 0.25 237923 -25075.2 2.32581e-12 12384.1 -1.10348e-13 57763.2
0.0470754 0.59815 0.25 196589 -12743.9 1.0681e-12 23654.4 4.57604e-14 50825.3
0.0509984 0.647996 0.25 169578 -5592.31 -9.83065e-14 29024.2 -1.03931e-13 45831.4
0.0549214 0.697842 0.25 150750 -1357.64 6.9258e-13 30495.7 9.32555e-14 41825.9
0.0588443 0.747688 0.25 137122 1179.38 3.29529e-14 29968.5 4.84934e-14 38559.3
0.0627673 0.797534 0.25 126937 2693.81 5.38276e-13 28435.7 1.50891e-13 35855.3
0.0666902 0.84738 0.25 119102 3579.83 0 26434 0 33585.3
0.0706132 0.897226 0.25 112912 4076.1 0 24256.1 0 31654.2
0.0745362 0.947072 0.25 107901 4335.82 -1.86883e-13 22059.9 -3.83626e-14 29991
0.0784591 0.996917 0.25 103754 4493.5 1.43247e-13 19943.1 -9.14056e-14 28545.5
0.548304 0.0431525 0.25 -3743.34 3305.01 -9.60077e-14 -90653.4 1.60717e-12 -21783.9
0.59815 0.0470754 0.25 -3955.5 1329.13 1.25828e-14 -59386.6 -3.07275e-13 -14617.4
0.647996 0.0509984 0.25 -1020.9 -230.68 0 -39748.5 0 -9408.33
0.697842 0.0549214 0.25 4369.61 -1152.15 4.3688e-14 -27012.3 1.44091e-13 -5225.24
0.747688 0.0588443 0.25 10618.8 -1625.98 -5.89155e-14 -18520.8 8.90399e-14 -1823.53
0.797534 0.0627673 0.25 16945.8 -1831.39 -3.81224e-14 -12676.4 2.26184e-13 985.247
0.84738 0.0666902 0.25 22991.4 -1881.46 2.59249e-13 -8520.11 1.9523e-13 3339.53
0.897226 0.0706132 0.25 28607.9 -1843.28 3.28351e-13 -5461.88 2.33013e-15 5341.39
0.947072 0.0745362 0.25 33754.1 -1758.63 -7.52744e-15 -3130.13 -2.43911e-14 7067.06
0.996917 0.0784591 0.25 38439 -1670.69 3.36185e-14 -1290.99 4.57494e-14 8572.62
0.543228 0.0860389 0.25 -4352.25 8017.69 -1.97828e-14 -87574.9 -3.76878e-13 -21214
0.592613 0.0938606 0.25 -2550.18 -1390.82 1.88663e-15 -57258.9 4.90606e-15 -13802.1
0.641997 0.101682 0.25 1345.37 -6371.44 -1.97673e-13 -39280.8 -2.90651e-13 -8754.34
0.691382 0.109504 0.25 7166.62 -8911.33 -6.49581e-14 -27596.2 -6.15452e-14 -4714.51
0.740766 0.117326 0.25 13535 -10093.6 8.87131e-14 -19697.8 3.68143e-14 -1422.17
0.790151 0.125148 0.25 19824 -10504.6 -2.66527e-14 -14176.5 -6.73372e-14 1303.28
0.839535 0.132969 0.25 25753 -10479.7 -1.3733e-13 -10186.1 -7.48653e-14 3592.38
0.88892 0.140791 0.25 31212.8 -10215.1 -3.54379e-13 -7198.96 -6.95043e-14 5541.67
0.938304 0.148613 0.25 36177 -9828.16 -2.75305e-13 -4877.39 1.52754e-15 7222.99
