# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 48112.5 -34654.2 2.392e-12 28370.8 -1.55711e-12 17650
0.424264 0.424264 0.25 67909 -26388.4 1.1016e-13 7097.72 4.78577e-13 17309.2
0.459619 0.459619 0.25 77977.4 -20851.8 8.10333e-13 -4432.49 4.15187e-13 16971.9
0.494975 0.494975 0.25 83116.4 -16920.1 1.34742e-13 -10746.3 -1.14128e-13 16700.8
0.53033 0.53033 0.25 85548.4 -14027.5 6.17597e-13 -14137.7 3.3936e-13 16479.4
0.565685 0.565685 0.25 86434.9 -11838.2 -6.17996e-15 -15822.1 4.3322e-14 16295.3
0.601041 0.601041 0.25 86418.5 -10142.1 -4.89269e-13 -16484.8 -2.68676e-13 16138.5
0.636396 0.636396 0.25 85870.8 -8800.91 -7.44398e-13 -16538.6 -3.57844e-13 15999.7
0.671752 0.671752 0.25 85070.2 -7696.69 0 -16253 0 15880.9
0.707107 0.707107 0.25 84012.5 -6285.45 7.99626e-14 -15765.4 -1.00913e-14 15749.3
0.357196 0.418223 0.25 48112.5 -34654.2 2.392e-12 28370.8 -1.55711e-12 17650
0.389669 0.456243 0.25 67909 -26388.4 1.1016e-13 7097.72 4.78577e-13 17309.2
0.422141 0.494264 0.25 77977.4 -20851.8 8.10333e-13 -4432.49 4.15187e-13 16971.9
0.454614 0.532284 0.25 83116.4 -16920.1 1.34742e-13 -10746.3 -1.14128e-13 16700.8
0.487086 0.570304 0.25 85548.4 -14027.5 6.17597e-13 -14137.7 3.3936e-13 16479.4
0.519558 0.608325 0.25 86434.9 -11838.2 -6.17996e-15 -15822.1 4.3322e-14 16295.3
0.552031 0.646345 0.25 86418.5 -10142.1 -4.89269e-13 -16484.8 -2.68676e-13 16138.5
0.584503 0.684365 0.25 85870.8 -8800.91 -7.44398e-13 -16538.6 -3.57844e-13 15999.7
0.616976 0.722386 0.25 85070.2 -7696.69 0 -16253 0 15880.9
0.649448 0.760406 0.25 84012.5 -6285.45 7.99626e-14 -15765.4 -1.00913e-14 15749.3
0.323282 0.444959 0.25 66705.7 -42662.1 1.4435e-12 31946.9 -9.99895e-13 22766
0.352671 0.48541 0.25 81777.6 -28608.5 -3.60676e-13 11433.5 1.99502e-13 21510.2
0.38206 0.525861 0.25 88768.7 -19891.1 4.21542e-13 157.845 2.01105e-13 20521.5
0.41145 0.566312 0.25 91721.3 -14222.9 1.52486e-13 -6232.32 -9.8619e-14 19728.2
0.440839 0.606763 0.25 92542.4 -10403 -6.11925e-13 -9854.21 -3.46991e-13 19081.9
0.470228 0.647214 0.25 92206.8 -7752.99 -3.05819e-14 -11835.3 6.62165e-14 18547.3
0.499618 0.687665 0.25 91242.9 -5866.53 5.33884e-13 -12816.3 2.91954e-13 18098.4
