# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 21728.2 -15650.3 1.08026e-12 12812.6 -7.03213e-13 7970.97
0.424264 0.424264 0.25 30668.6 -11917.4 4.97497e-14 3205.42 2.16132e-13 7817.07
0.459619 0.459619 0.25 35215.6 -9416.96 3.65957e-13 -2001.77 1.87504e-13 7664.73
0.494975 0.494975 0.25 37536.5 -7641.34 6.08511e-14 -4853.15 -5.15416e-14 7542.3
0.53033 0.53033 0.25 38634.8 -6334.98 2.78915e-13 -6384.77 1.53259e-13 7442.31
0.565685 0.565685 0.25 39035.1 -5346.28 -2.79095e-15 -7145.47 1.95648e-14 7359.15
0.601041 0.601041 0.25 39027.7 -4580.31 -2.2096e-13 -7444.73 -1.21337e-13 7288.38
0.636396 0.636396 0.25 38780.4 -3974.61 -3.3618e-13 -7469.06 -1.61607e-13 7225.69
0.671752 0.671752 0.25 38418.8 -3475.93 0 -7340.07 0 7172.01
0.707107 0.707107 0.25 37941.1 -2838.59 3.61122e-14 -7119.85 -4.55735e-15 7112.61
0.357196 0.418223 0.25 21728.2 -15650.3 1.08026e-12 12812.6 -7.03213e-13 7970.97
0.389669 0.456243 0.25 30668.6 -11917.4 4.97497e-14 3205.42 2.16132e-13 7817.07
0.422141 0.494264 0.25 35215.6 -9416.96 3.65957e-13 -2001.77 1.87504e-13 7664.73
0.454614 0.532284 0.25 37536.5 -7641.34 6.08511e-14 -4853.15 -5.15416e-14 7542.3
0.487086 0.570304 0.25 38634.8 -6334.98 2.78915e-13 -6384.77 1.53259e-13 7442.31
0.519558 0.608325 0.25 39035.1 -5346.28 -2.79095e-15 -7145.47 1.95648e-14 7359.15
0.552031 0.646345 0.25 39027.7 -4580.31 -2.2096e-13 -7444.73 -1.21337e-13 7288.38
0.584503 0.684365 0.25 38780.4 -3974.61 -3.3618e-13 -7469.06 -1.61607e-13 7225.69
0.616976 0.722386 0.25 38418.8 -3475.93 0 -7340.07 0 7172.01
0.649448 0.760406 0.25 37941.1 -2838.59 3.61122e-14 -7119.85 -4.55735e-15 7112.61
0.323282 0.444959 0.25 30125.1 -19266.8 6.51902e-13 14427.6 -4.51565e-13 10281.4
0.352671 0.48541 0.25 36931.8 -12920 -1.62886e-13 5163.5 9.00979e-14 9714.3
0.38206 0.525861 0.25 40089.1 -8983.07 1.90374e-13 71.2846 9.08218e-14 9267.77
0.41145 0.566312 0.25 41422.5 -6423.25 6.88647e-14 -2814.6 -4.45376e-14 8909.52
0.440839 0.606763 0.25 41793.3 -4698.14 -2.76353e-13 -4450.29 -1.56706e-13 8617.63
0.470228 0.647214 0.25 41641.8 -3501.35 -1.38112e-14 -5344.97 2.99042e-14 8376.19
0.499618 0.687665 0.25 41206.5 -2649.4 2.41109e-13 -5788.02 1.3185e-13 8173.48
0.529007 0.728115 0.25 40624.9 -2025.78 -2.29365e-13 -5954.54 -1.08315e-13 8000.86
0.558396 0.768566 0.25 40000.4 -1544.89 -7.41246e-14 -5949.78 1.48723e-14 7857.84
0.587785 0.809017 0.25 39314.7 -1004.37 -3.74724e-14 -5780.7 -4.61241e-14 7738.61
0.287374 0.468952 0.25 39413.9 -21964.9 4.94751e-13 14773.3 -4.23643e-13 12504.7
0.313499 0.511584 0.25 43356.6 -13460.7 -8.75986e-14 6650.03 3.52534e-14 11540
0.339624 0.554216 0.25 44727.6 -8350.66 -1.58217e-15 2117.61 6.80229e-16 10810.4
0.365749 0.596848 0.25 44863.6 -5161.7 -3.71449e-14 -554.027 1.75451e-14 10225.3
0.391874 0.63948 0.25 44401.5 -3110.06 -2.74131e-13 -2156.41 -1.53012e-13 9748.87
0.417999 0.682112 0.25 43653.1 -1759.8 -2.29593e-13 -3113.45 -1.48242e-13 9355.31
0.444124 0.724744 0.25 42780.1 -854.669 -9.54075e-14 -3668.19 -6.03462e-14 9025.81
0.470249 0.767376 0.25 41871.4 -237.495 9.39734e-14 -3968.88 5.58219e-14 8746.75
0.496374 0.810008 0.25 40994.5 196.845 -4.38641e-14 -4104.18 1.16177e-14 8513.14
0.522499 0.85264 0.25 40124.3 637.707 -3.09428e-14 -4066.51 -4.2302e-14 8321.03
0.249695 0.490053 0.25 49189.7 -23434.2 8.40236e-13 14023.3 -3.78585e-13 14587.6
0.272394 0.534604 0.25 49726.3 -13445.7 -2.13437e-13 7689.4 -9.14024e-14 13249.8
0.295094 0.579154 0.25 49024.4 -7546.55 4.456e-15 4080.06 -1.26125e-15 12254.9
0.317793 0.623704 0.25 47819.2 -3950.31 0 1828.39 0 11457.1
0.340493 0.668255 0.25 46458.7 -1701.17 2.28396e-13 374.925 1.59688e-13 10807.8
0.363192 0.712805 0.25 45091.9 -271.987 -1.81655e-14 -582.126 7.47109e-15 10271.5
0.385892 0.757356 0.25 43783 643.585 -2.05444e-13 -1218.48 -1.18904e-13 9822.59
0.408592 0.801906 0.25 42560.4 1230.8 1.47507e-13 -1643.56 1.18994e-13 9442.35
0.431291 0.846456 0.25 41447.1 1611.19 -3.80545e-14 -1923.96 1.35444e-14 9120.72
0.453991 0.891007 0.25 40401.3 1962.43 1.52263e-13 -2042.66 8.69546e-14 8852
0.210476 0.508134 0.25 58968.7 -23461 -7.67933e-13 12444 1.30345e-13 16479.8
0.22961 0.554328 0.25 55802.6 -12817.6 -5.09298e-13 8339.09 -1.55169e-13 14801.9
0.248744 0.600522 0.25 52883.2 -6599.65 4.83062e-14 5901.44 -6.48516e-15 13565.7
