# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 62856.6 -45274 3.12503e-12 37065.1 -2.03429e-12 23058.9
0.424264 0.424264 0.25 88719.8 -34475.2 1.43919e-13 9272.83 6.25238e-13 22613.7
0.459619 0.459619 0.25 101874 -27241.9 1.05866e-12 -5790.83 5.42421e-13 22173
0.494975 0.494975 0.25 108588 -22105.3 1.76033e-13 -14039.5 -1.49103e-13 21818.8
0.53033 0.53033 0.25 111765 -18326.2 8.06861e-13 -18470.2 4.43358e-13 21529.5
0.565685 0.565685 0.25 112923 -15466 -8.07382e-15 -20670.8 5.6598e-14 21289
0.601041 0.601041 0.25 112902 -13250.2 -6.39207e-13 -21536.5 -3.51012e-13 21084.2
0.636396 0.636396 0.25 112186 -11498 -9.7252e-13 -21606.9 -4.67506e-13 20902.9
0.671752 0.671752 0.25 111140 -10055.4 0 -21233.8 0 20747.6
0.707107 0.707107 0.25 109758 -8211.64 1.04467e-13 -20596.7 -1.31838e-14 20575.8
0.357196 0.418223 0.25 62856.6 -45274 3.12503e-12 37065.1 -2.03429e-12 23058.9
0.389669 0.456243 0.25 88719.8 -34475.2 1.43919e-13 9272.83 6.25238e-13 22613.7
0.422141 0.494264 0.25 101874 -27241.9 1.05866e-12 -5790.83 5.42421e-13 22173
0.454614 0.532284 0.25 108588 -22105.3 1.76033e-13 -14039.5 -1.49103e-13 21818.8
0.487086 0.570304 0.25 111765 -18326.2 8.06861e-13 -18470.2 4.43358e-13 21529.5
0.519558 0.608325 0.25 112923 -15466 -8.07382e-15 -20670.8 5.6598e-14 21289
0.552031 0.646345 0.25 112902 -13250.2 -6.39207e-13 -21536.5 -3.51012e-13 21084.2
0.584503 0.684365 0.25 112186 -11498 -9.7252e-13 -21606.9 -4.67506e-13 20902.9
0.616976 0.722386 0.25 111140 -10055.4 0 -21233.8 0 20747.6
0.649448 0.760406 0.25 109758 -8211.64 1.04467e-13 -20596.7 -1.31838e-14 20575.8
0.323282 0.444959 0.25 87147.7 -55736 1.88586e-12 41737.1 -1.30631e-12 29742.6
0.352671 0.48541 0.25 106838 -37375.6 -4.71206e-13 14937.3 2.6064e-13 28102.1
0.38206 0.525861 0.25 115972 -25986.7 5.50725e-13 206.216 2.62734e-13 26810.3
0.41145 0.566312 0.25 119829 -18581.6 1.99216e-13 -8142.22 -1.28841e-13 25774
0.440839 0.606763 0.25 120902 -13591 -7.99451e-13 -12874 -4.53328e-13 24929.6
0.470228 0.647214 0.25 120464 -10128.9 -3.99537e-14 -15462.2 8.65087e-14 24231.1
0.499618 0.687665 0.25 119204 -7664.33 6.97493e-13 -16743.9 3.81424e-13 23644.7
0.529007 0.728115 0.25 117522 -5860.3 -6.6352e-13 -17225.6 -3.1334e-13 23145.3
0.558396 0.768566 0.25 115715 -4469.14 -2.14432e-13 -17211.9 4.30233e-14 22731.6
0.587785 0.809017 0.25 113732 -2905.51 -1.08402e-13 -16722.7 -1.33431e-13 22386.7
0.287374 0.468952 0.25 114019 -63541.3 1.43124e-12 42737.1 -1.22554e-12 36174.4
0.313499 0.511584 0.25 125424 -38939.8 -2.5341e-13 19237.6 1.01983e-13 33383.5
0.339624 0.554216 0.25 129391 -24157.3 -4.577e-15 6125.93 1.96781e-15 31273
0.365749 0.596848 0.25 129784 -14932.1 -1.07455e-13 -1602.72 5.07554e-14 29580.3
0.391874 0.63948 0.25 128447 -8996.97 -7.93023e-13 -6238.18 -4.42641e-13 28202.1
0.417999 0.682112 0.25 126282 -5090.85 -6.64179e-13 -9006.77 -4.28844e-13 27063.6
0.444124 0.724744 0.25 123757 -2472.44 -2.76e-13 -10611.5 -1.74573e-13 26110.4
0.470249 0.767376 0.25 121128 -687.04 2.71852e-13 -11481.4 1.61485e-13 25303.1
0.496374 0.810008 0.25 118591 569.443 -1.26893e-13 -11872.8 3.36084e-14 24627.3
0.522499 0.85264 0.25 116074 1844.8 -8.95131e-14 -11763.8 -1.22374e-13 24071.6
0.249695 0.490053 0.25 142299 -67791.7 2.43068e-12 40567.5 -1.09519e-12 42199.9
0.272394 0.534604 0.25 143851 -38896.5 -6.17444e-13 22244.3 -2.64414e-13 38329.7
0.295094 0.579154 0.25 141821 -21831.1 1.28906e-14 11803 -3.64862e-15 35451.6
0.317793 0.623704 0.25 138334 -11427.7 0 5289.27 0 33143.8
0.340493 0.668255 0.25 134398 -4921.24 6.60717e-13 1084.61 4.61953e-13 31265.3
0.363192 0.712805 0.25 130444 -786.821 -5.25501e-14 -1684.01 2.16128e-14 29713.9
0.385892 0.757356 0.25 126658 1861.8 -5.9432e-13 -3524.88 -3.43972e-13 28415.3
0.408592 0.801906 0.25 123121 3560.53 4.26716e-13 -4754.58 3.44233e-13 27315.4
0.431291 0.846456 0.25 119901 4660.95 -1.10086e-13 -5565.75 3.91821e-14 26384.9
0.453991 0.891007 0.25 116875 5677.02 4.40475e-13 -5909.11 2.51547e-13 25607.6
0.210476 0.508134 0.25 170588 -67869.2 -2.22152e-12 35998.7 3.7707e-13 47673.8
0.22961 0.554328 0.25 161429 -37079.5 -1.47333e-12 24123.8 -4.48882e-13 42819.9
0.248744 0.600522 0.25 152984 -19091.8 1.39743e-13 17072 -1.87606e-14 39243.6
0.267878 0.646716 0.25 145443 -8288.49 9.02883e-14 12189.5 -1.34115e-14 36376.8
0.287013 0.69291 0.25 138863 -1656.33 0 8659.48 0 34043.6
0.306147 0.739104 0.25 133139 2456.39 1.25359e-12 6032.4 7.04613e-13 32116.4
