# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 55872.6 -40243.6 2.77781e-12 32946.8 -1.80826e-12 20496.8
0.424264 0.424264 0.25 78862 -30644.6 1.27928e-13 8242.52 5.55767e-13 20101
0.459619 0.459619 0.25 90554.4 -24215 9.41032e-13 -5147.4 4.82152e-13 19709.3
0.494975 0.494975 0.25 96522.3 -19649.2 1.56474e-13 -12479.5 -1.32536e-13 19394.5
0.53033 0.53033 0.25 99346.6 -16290 7.1721e-13 -16418 3.94096e-13 19137.4
0.565685 0.565685 0.25 100376 -13747.6 -7.17673e-15 -18374.1 5.03094e-14 18923.5
0.601041 0.601041 0.25 100357 -11777.9 -5.68184e-13 -19143.6 -3.1201e-13 18741.5
0.636396 0.636396 0.25 99720.9 -10220.4 -8.64462e-13 -19206.2 -4.15561e-13 18580.3
0.671752 0.671752 0.25 98791.2 -8938.09 0 -18874.5 0 18442.3
0.707107 0.707107 0.25 97563 -7299.24 9.28598e-14 -18308.2 -1.17189e-14 18289.6
0.357196 0.418223 0.25 55872.6 -40243.6 2.77781e-12 32946.8 -1.80826e-12 20496.8
0.389669 0.456243 0.25 78862 -30644.6 1.27928e-13 8242.52 5.55767e-13 20101
0.422141 0.494264 0.25 90554.4 -24215 9.41032e-13 -5147.4 4.82152e-13 19709.3
0.454614 0.532284 0.25 96522.3 -19649.2 1.56474e-13 -12479.5 -1.32536e-13 19394.5
0.487086 0.570304 0.25 99346.6 -16290 7.1721e-13 -16418 3.94096e-13 19137.4
0.519558 0.608325 0.25 100376 -13747.6 -7.17673e-15 -18374.1 5.03094e-14 18923.5
0.552031 0.646345 0.25 100357 -11777.9 -5.68184e-13 -19143.6 -3.1201e-13 18741.5
0.584503 0.684365 0.25 99720.9 -10220.4 -8.64462e-13 -19206.2 -4.15561e-13 18580.3
0.616976 0.722386 0.25 98791.2 -8938.09 0 -18874.5 0 18442.3
0.649448 0.760406 0.25 97563 -7299.24 9.28598e-14 -18308.2 -1.17189e-14 18289.6
0.323282 0.444959 0.25 77464.6 -49543.1 1.67632e-12 37099.6 -1.16117e-12 26437.9
0.352671 0.48541 0.25 94967.5 -33222.8 -4.1885e-13 13277.6 2.3168e-13 24979.6
0.38206 0.525861 0.25 103086 -23099.3 4.89533e-13 183.303 2.33542e-13 23831.4
0.41145 0.566312 0.25 106515 -16516.9 1.77081e-13 -7237.53 -1.14525e-13 22910.2
0.440839 0.606763 0.25 107469 -12080.9 -7.10623e-13 -11443.6 -4.02958e-13 22159.6
0.470228 0.647214 0.25 107079 -9003.47 -3.55144e-14 -13744.2 7.68966e-14 21538.8
0.499618 0.687665 0.25 105959 -6812.74 6.19994e-13 -14883.5 3.39043e-13 21017.5
0.529007 0.728115 0.25 104464 -5209.16 -5.89796e-13 -15311.7 -2.78525e-13 20573.6
