# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 61304.6 -44156.2 3.04787e-12 36149.9 -1.98407e-12 22489.5
0.424264 0.424264 0.25 86529.2 -33624 1.40365e-13 9043.87 6.098e-13 22055.3
0.459619 0.459619 0.25 99358.3 -26569.3 1.03252e-12 -5647.85 5.29028e-13 21625.5
0.494975 0.494975 0.25 105906 -21559.5 1.71687e-13 -13692.8 -1.45421e-13 21280.1
0.53033 0.53033 0.25 109005 -17873.7 7.86938e-13 -18014.2 4.3241e-13 20997.9
0.565685 0.565685 0.25 110135 -15084.1 -7.87447e-15 -20160.4 5.52006e-14 20763.3
0.601041 0.601041 0.25 110114 -12923 -6.23424e-13 -21004.8 -3.42345e-13 20563.6
0.636396 0.636396 0.25 109416 -11214.1 -9.48507e-13 -21073.4 -4.55963e-13 20386.8
0.671752 0.671752 0.25 108396 -9807.08 0 -20709.5 0 20235.3
0.707107 0.707107 0.25 107048 -8008.88 1.01888e-13 -20088.2 -1.28582e-14 20067.7
0.357196 0.418223 0.25 61304.6 -44156.2 3.04787e-12 36149.9 -1.98407e-12 22489.5
0.389669 0.456243 0.25 86529.2 -33624 1.40365e-13 9043.87 6.098e-13 22055.3
0.422141 0.494264 0.25 99358.3 -26569.3 1.03252e-12 -5647.85 5.29028e-13 21625.5
0.454614 0.532284 0.25 105906 -21559.5 1.71687e-13 -13692.8 -1.45421e-13 21280.1
0.487086 0.570304 0.25 109005 -17873.7 7.86938e-13 -18014.2 4.3241e-13 20997.9
0.519558 0.608325 0.25 110135 -15084.1 -7.87447e-15 -20160.4 5.52006e-14 20763.3
0.552031 0.646345 0.25 110114 -12923 -6.23424e-13 -21004.8 -3.42345e-13 20563.6
0.584503 0.684365 0.25 109416 -11214.1 -9.48507e-13 -21073.4 -4.55963e-13 20386.8
0.616976 0.722386 0.25 108396 -9807.08 0 -20709.5 0 20235.3
0.649448 0.760406 0.25 107048 -8008.88 1.01888e-13 -20088.2 -1.28582e-14 20067.7
0.323282 0.444959 0.25 84995.9 -54359.8 1.8393e-12 40706.5 -1.27406e-12 29008.3
0.352671 0.48541 0.25 104200 -36452.8 -4.59571e-13 14568.5 2.54205e-13 27408.2
0.38206 0.525861 0.25 113108 -25345.1 5.37127e-13 201.124 2.56247e-13 26148.4
0.41145 0.566312 0.25 116871 -18122.8 1.94297e-13 -7941.18 -1.2566e-13 25137.6
0.440839 0.606763 0.25 117917 -13255.5 -7.79711e-13 -12556.2 -4.42134e-13 24314
