# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 14744.1 -10619.8 7.33032e-13 8694.29 -4.7718e-13 5408.87
0.424264 0.424264 0.25 20810.8 -8086.78 3.37587e-14 2175.11 1.46661e-13 5304.44
0.459619 0.459619 0.25 23896.3 -6390.08 2.48328e-13 -1358.34 1.27235e-13 5201.07
0.494975 0.494975 0.25 25471.2 -5185.19 4.12918e-14 -3293.21 -3.49747e-14 5117.99
0.53033 0.53033 0.25 26216.5 -4298.74 1.89264e-13 -4332.52 1.03997e-13 5050.14
0.565685 0.565685 0.25 26488.1 -3627.83 -1.89386e-15 -4848.71 1.32761e-14 4993.71
0.601041 0.601041 0.25 26483.1 -3108.07 -1.49937e-13 -5051.78 -8.23361e-14 4945.68
0.636396 0.636396 0.25 26315.2 -2697.05 -2.28122e-13 -5068.29 -1.09662e-13 4903.14
0.671752 0.671752 0.25 26069.9 -2358.66 0 -4980.76 0 4866.72
0.707107 0.707107 0.25 25745.8 -1926.19 2.45047e-14 -4831.33 -3.09249e-15 4826.41
0.357196 0.418223 0.25 14744.1 -10619.8 7.33032e-13 8694.29 -4.7718e-13 5408.87
0.389669 0.456243 0.25 20810.8 -8086.78 3.37587e-14 2175.11 1.46661e-13 5304.44
0.422141 0.494264 0.25 23896.3 -6390.08 2.48328e-13 -1358.34 1.27235e-13 5201.07
0.454614 0.532284 0.25 25471.2 -5185.19 4.12918e-14 -3293.21 -3.49747e-14 5117.99
0.487086 0.570304 0.25 26216.5 -4298.74 1.89264e-13 -4332.52 1.03997e-13 5050.14
0.519558 0.608325 0.25 26488.1 -3627.83 -1.89386e-15 -4848.71 1.32761e-14 4993.71
0.552031 0.646345 0.25 26483.1 -3108.07 -1.49937e-13 -5051.78 -8.23361e-14 4945.68
0.584503 0.684365 0.25 26315.2 -2697.05 -2.28122e-13 -5068.29 -1.09662e-13 4903.14
0.616976 0.722386 0.25 26069.9 -2358.66 0 -4980.76 0 4866.72
0.649448 0.760406 0.25 25745.8 -1926.19 2.45047e-14 -4831.33 -3.09249e-15 4826.41
0.323282 0.444959 0.25 20442.1 -13073.9 4.42362e-13 9790.18 -3.06419e-13 6976.67
0.352671 0.48541 0.25 25060.9 -8767.12 -1.1053e-13 3503.81 6.11378e-14 6591.85
0.38206 0.525861 0.25 27203.3 -6095.65 1.29182e-13 48.3717 6.1629e-14 6288.85
0.41145 0.566312 0.25 28108.1 -4358.64 4.67296e-14 -1909.9 -3.0222e-14 6045.74
0.440839 0.606763 0.25 28359.8 -3188.02 -1.87525e-13 -3019.84 -1.06336e-13 5847.68
0.470228 0.647214 0.25 28256.9 -2375.92 -9.37186e-15 -3626.94 2.02922e-14 5683.84
0.499618 0.687665 0.25 27961.5 -1797.81 1.63609e-13 -3927.59 8.94698e-14 5546.29
0.529007 0.728115 0.25 27566.9 -1374.64 -1.55641e-13 -4040.58 -7.34996e-14 5429.15
0.558396 0.768566 0.25 27143.1 -1048.32 -5.02988e-14 -4037.35 1.00919e-14 5332.1
0.587785 0.809017 0.25 26677.8 -681.54 -2.54277e-14 -3922.62 -3.12985e-14 5251.2
0.287374 0.468952 0.25 26745.1 -14904.7 3.35724e-13 10024.8 -2.87472e-13 8485.36
0.313499 0.511584 0.25 29420.5 -9134.02 -5.94419e-14 4512.52 2.3922e-14 7830.7
0.339624 0.554216 0.25 30350.9 -5666.52 -1.07362e-15 1436.95 4.61584e-16 7335.65
0.365749 0.596848 0.25 30443.2 -3502.58 -2.52055e-14 -375.947 1.19056e-14 6938.59
0.391874 0.63948 0.25 30129.6 -2110.4 -1.86018e-13 -1463.28 -1.03829e-13 6615.31
0.417999 0.682112 0.25 29621.8 -1194.15 -1.55795e-13 -2112.7 -1.00593e-13 6348.25
0.444124 0.724744 0.25 29029.3 -579.954 -6.47408e-14 -2489.13 -4.09492e-14 6124.66
0.470249 0.767376 0.25 28412.8 -161.157 6.37677e-14 -2693.17 3.78791e-14 5935.29
0.496374 0.810008 0.25 27817.7 133.573 -2.97649e-14 -2784.98 7.88346e-15 5776.77
0.522499 0.85264 0.25 27227.2 432.73 -2.09969e-14 -2759.42 -2.87049e-14 5646.41
0.249695 0.490053 0.25 33378.7 -15901.7 5.7016e-13 9515.83 -2.56897e-13 9898.74
0.272394 0.534604 0.25 33742.8 -9123.86 -1.44833e-13 5217.81 -6.20231e-14 8990.92
0.295094 0.579154 0.25 33266.6 -5120.88 3.02371e-15 2768.61 -8.5585e-16 8315.81
0.317793 0.623704 0.25 32448.7 -2680.57 0 1240.69 0 7774.48
0.340493 0.668255 0.25 31525.6 -1154.37 1.54983e-13 254.414 1.08359e-13 7333.84
0.363192 0.712805 0.25 30598 -184.563 -1.23266e-14 -395.014 5.06967e-15 6969.93
0.385892 0.757356 0.25 29709.9 436.718 -1.39408e-13 -826.824 -8.06848e-14 6665.33
0.408592 0.801906 0.25 28880.3 835.187 1.00094e-13 -1115.27 8.07459e-14 6407.31
0.431291 0.846456 0.25 28124.8 1093.31 -2.58227e-14 -1305.55 9.19086e-15 6189.06
0.453991 0.891007 0.25 27415.2 1331.65 1.03321e-13 -1386.09 5.90049e-14 6006.72
0.210476 0.508134 0.25 40014.5 -15919.9 -5.21097e-13 8444.13 8.84486e-14 11182.8
0.22961 0.554328 0.25 37866 -8697.67 -3.45595e-13 5658.67 -1.05293e-13 10044.2
0.248744 0.600522 0.25 35885 -4478.33 3.27792e-14 4004.55 -4.40064e-15 9205.29
0.267878 0.646716 0.25 34116.3 -1944.21 2.11787e-14 2859.28 -3.14591e-15 8532.83
0.287013 0.69291 0.25 32572.7 -388.522 0 2031.23 0 7985.52
0.306147 0.739104 0.25 31230.1 576.19 2.94052e-13 1415.01 1.6528e-13 7533.48
0.325281 0.785298 0.25 30058.3 1173.63 2.00877e-13 946.507 1.11724e-13 7154.96
0.344415 0.831492 0.25 29030.6 1538.43 1.06197e-13 583.347 7.43024e-14 6833.99
0.363549 0.877686 0.25 28130.7 1758.25 -7.7117e-14 298.483 -1.91342e-14 6560.58
0.382684 0.92388 0.25 27318.3 1941.32 -1.05875e-13 107.713 -5.75476e-14 6329.07
0.169959 0.523081 0.25 46294.2 -14895.5 -8.3075e-13 7033.12 1.40989e-13 12306.3
0.18541 0.570634 0.25 41622.4 -7846.46 2.80672e-13 5890.04 5.51983e-14 10964.4
0.200861 0.618187 0.25 38149 -3759.45 1.78897e-13 5106.48 4.90535e-14 9982.04
0.216312 0.66574 0.25 35453.3 -1329.12 0 4391.47 0 9194.94
0.231763 0.713292 0.25 33315.7 144.436 -1.44256e-13 3753.35 -7.85462e-14 8554.39
0.247214 0.760845 0.25 31583.8 1042.87 8.19948e-17 3192.27 3.80106e-17 8025.24
0.262664 0.808398 0.25 30152.2 1585.67 2.58924e-13 2702.69 1.24571e-13 7581.89
0.278115 0.855951 0.25 28948 1904.77 1.20681e-13 2276.13 5.40011e-14 7205.56
0.293566 0.903504 0.25 27923.8 2085.46 9.24282e-15 1904.91 -6.1898e-15 6883.54
0.309017 0.951057 0.25 27027.4 2220.27 -8.45252e-14 1607.7 -3.01347e-14 6608.09
0.128395 0.534803 0.25 51855.6 -12853.9 -1.29131e-13 5523.91 7.70926e-15 13241.4
0.140067 0.583422 0.25 44848.6 -6595.06 3.31886e-13 5973.53 8.81724e-14 11728.2
0.151739 0.63204 0.25 40011.3 -2985.87 0 6037.31 0 10626.6
0.163412 0.680659 0.25 36478.4 -853.07 -2.2161e-13 5747.8 -7.99155e-14 9744.5
0.175084 0.729277 0.25 33810.8 429.957 -2.6455e-16 5304.81 -9.34742e-17 9026.67
0.186756 0.777896 0.25 31736.3 1203.32 -2.64351e-13 4808.73 -1.05677e-13 8433.46
0.198429 0.826515 0.25 30080.2 1662.45 -1.45802e-15 4309.77 8.65672e-15 7936.15
0.210101 0.875133 0.25 28727.2 1924.89 8.15843e-15 3831.91 -1.04598e-14 7513.63
0.221773 0.923752 0.25 27601.4 2066.27 6.34929e-14 3386.19 8.81032e-15 7150.99
0.233445 0.97237 0.25 26639.9 2160.98 -3.24073e-16 2993.45 2.71492e-16 6838.47
0.0860389 0.543228 0.25 56355.7 -9911.35 -1.39679e-13 4147.56 -5.09904e-14 13962.3
0.0938606 0.592613 0.25 47397 -5005.34 8.36531e-14 5966.5 4.56731e-14 12314.6
0.101682 0.641997 0.25 41435.6 -2183.22 -1.51434e-13 6762.44 -4.79926e-14 11122.6
0.109504 0.691382 0.25 37216.2 -519.519 -1.84363e-13 6846.43 -5.33637e-14 10168.3
0.117326 0.740766 0.25 34116.1 477.118 2.00346e-16 6579.49 1.46845e-16 9391.28
0.125148 0.790151 0.25 31764.6 1073.44 -5.63308e-17 6146.57 -9.4052e-17 8748.74
0.132969 0.839535 0.25 29929.8 1423.37 -1.19201e-13 5645.58 -3.01151e-14 8209.71
0.140791 0.88892 0.25 28460.9 1619.76 -1.05861e-13 5128.59 -3.61755e-14 7751.41
0.148613 0.938304 0.25 27258.4 1722.19 5.11744e-15 4623.05 -7.37294e-15 7357.26
0.156435 0.987689 0.25 26250.1 1785.24 1.1216e-14 4151.74 3.77602e-15 7015.81
0.0431525 0.548304 0.25 59480.8 -6268.8 5.81452e-13 3096.01 -2.75869e-14 14440.8
0.0470754 0.59815 0.25 49147.2 -3185.98 2.67024e-13 5913.6 1.14401e-14 12706.3
0.0509984 0.647996 0.25 42394.6 -1398.08 -2.45766e-14 7256.05 -2.59828e-14 11457.8
0.0549214 0.697842 0.25 37687.4 -339.411 1.73145e-13 7623.92 2.33139e-14 10456.5
0.0588443 0.747688 0.25 34280.5 294.844 8.23822e-15 7492.13 1.21233e-14 9639.84
0.0627673 0.797534 0.25 31734.3 673.452 1.34569e-13 7108.92 3.77228e-14 8963.83
0.0666902 0.84738 0.25 29775.6 894.957 0 6608.51 0 8396.33
0.0706132 0.897226 0.25 28228 1019.02 0 6064.03 0 7913.54
0.0745362 0.947072 0.25 26975.3 1083.95 -4.67207e-14 5514.99 -9.59064e-15 7497.76
0.0784591 0.996917 0.25 25938.5 1123.38 3.58118e-14 4985.78 -2.28514e-14 7136.37
0.548304 0.0431525 0.25 -935.835 826.253 -2.40019e-14 -22663.3 4.01793e-13 -5445.96
0.59815 0.0470754 0.25 -988.874 332.282 3.1457e-15 -14846.7 -7.68187e-14 -3654.35
0.647996 0.0509984 0.25 -255.225 -57.6701 0 -9937.13 0 -2352.08
0.697842 0.0549214 0.25 1092.4 -288.037 1.0922e-14 -6753.08 3.60226e-14 -1306.31
0.747688 0.0588443 0.25 2654.7 -406.494 -1.47289e-14 -4630.19 2.226e-14 -455.883
0.797534 0.0627673 0.25 4236.45 -457.846 -9.53061e-15 -3169.1 5.65459e-14 246.312
0.84738 0.0666902 0.25 5747.85 -470.366 6.48121e-14 -2130.03 4.88075e-14 834.882
0.897226 0.0706132 0.25 7151.98 -460.821 8.20878e-14 -1365.47 5.82533e-16 1335.35
0.947072 0.0745362 0.25 8438.52 -439.658 -1.88186e-15 -782.533 -6.09777e-15 1766.77
0.996917 0.0784591 0.25 9609.75 -417.671 8.40463e-15 -322.748 1.14373e-14 2143.15
0.543228 0.0860389 0.25 -1088.06 2004.42 -4.94569e-15 -21893.7 -9.42194e-14 -5303.49
0.592613 0.0938606 0.25 -637.545 -347.705 4.71657e-16 -14314.7 1.22652e-15 -3450.53
0.641997 0.101682 0.25 336.343 -1592.86 -4.94182e-14 -9820.21 -7.26628e-14 -2188.58
0.691382 0.109504 0.25 1791.65 -2227.83 -1.62395e-14 -6899.04 -1.53863e-14 -1178.63
0.740766 0.117326 0.25 3383.76 -2523.4 2.21783e-14 -4924.45 9.20358e-15 -355.543
0.790151 0.125148 0.25 4956.01 -2626.14 -6.66319e-15 -3544.12 -1.68343e-14 325.821
0.839535 0.132969 0.25 6438.26 -2619.92 -3.43326e-14 -2546.51 -1.87163e-14 898.095
0.88892 0.140791 0.25 7803.21 -2553.77 -8.85949e-14 -1799.74 -1.73761e-14 1385.42
0.938304 0.148613 0.25 9044.26 -2457.04 -6.88264e-14 -1219.35 3.81885e-16 1805.75
0.987689 0.156435 0.25 10159.9 -2361.67 8.13571e-14 -749.503 5.52926e-16 2171.62
0.534803 0.128395 0.25 -1247.37 2894.28 -8.67544e-15 -19644.9 -6.92184e-14 -4821.3
0.583422 0.140067 0.25 54.3433 -853.017 9.85188e-14 -13314.1 1.17213e-13 -3059.94
0.63204 0.151739 0.25 1459.42 -2790.68 8.06418e-17 -9491 4.96648e-16 -1853.44
0.680659 0.163412 0.25 3110.35 -3754.51 -1.69731e-13 -6967.26 -1.00935e-13 -890.054
0.729277 0.175084 0.25 4766.52 -4190.77 -1.47522e-13 -5229.03 -6.8329e-14 -106.733
0.777896 0.186756 0.25 6329.26 -4331.86 -6.69721e-14 -3986.19 -2.77993e-14 540.707
0.826515 0.198429 0.25 7761.97 -4306.95 -4.84004e-14 -3065.04 -3.00224e-14 1083.91
0.875133 0.210101 0.25 9056.28 -4190.61 2.71485e-14 -2356.79 8.6539e-16 1546.04
0.923752 0.221773 0.25 10215.4 -4027.12 -1.3579e-13 -1791.45 -2.66061e-14 1944
0.97237 0.233445 0.25 11237.5 -3867.39 -1.69616e-13 -1322.43 -1.71211e-14 2288.1
0.523081 0.169959 0.25 -1305.66 3259.69 -4.35502e-14 -16400.3 7.89127e-14 -4086
0.570634 0.18541 0.25 1152.27 -1413.19 3.43323e-15 -11846.6 -3.37684e-14 -2467.93
0.618187 0.200861 0.25 3119.09 -3817.35 -6.37872e-14 -8988.06 1.04118e-14 -1354.38
0.66574 0.216312 0.25 5006.52 -4994.73 6.54552e-15 -7019.68 3.28033e-14 -464.575
0.713292 0.231763 0.25 6729.01 -5511.4 9.86658e-16 -5608.61 1.23125e-15 258.555
0.760845 0.247214 0.25 8265.35 -5662.07 1.54048e-14 -4557.27 6.94335e-15 855.71
0.808398 0.262664 0.25 9621.48 -5608.64 -1.19671e-13 -3744.5 -3.58538e-14 1356.23
0.855951 0.278115 0.25 10813.4 -5443.51 2.33739e-14 -3093.18 2.37755e-14 1781.59
0.903504 0.293566 0.25 11857.6 -5221.26 3.25796e-14 -2553.62 1.16089e-14 2147.08
0.951057 0.309017 0.25 12751.2 -5010.68 7.35669e-14 -2092.61 2.46891e-14 2459.67
