# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 40352.4 -29064.8 2.00619e-12 23794.9 -1.30597e-12 14803.2
0.424264 0.424264 0.25 56955.9 -22132.2 9.23923e-14 5952.93 4.01388e-13 14517.4
0.459619 0.459619 0.25 65400.4 -17488.6 6.79634e-13 -3717.57 3.48221e-13 14234.5
0.494975 0.494975 0.25 69710.6 -14191.1 1.13009e-13 -9012.99 -9.57202e-14 14007.1
0.53033 0.53033 0.25 71750.3 -11765 5.17985e-13 -11857.4 2.84625e-13 13821.4
0.565685 0.565685 0.25 72493.8 -9928.8 -5.18319e-15 -13270.2 3.63345e-14 13667
0.601041 0.601041 0.25 72480 -8506.29 -4.10355e-13 -13825.9 -2.25341e-13 13535.6
0.636396 0.636396 0.25 72020.7 -7381.41 -6.24334e-13 -13871.1 -3.00127e-13 13419.1
0.671752 0.671752 0.25 71349.2 -6455.29 0 -13631.6 0 13319.5
0.707107 0.707107 0.25 70462.1 -5271.67 6.70654e-14 -13222.6 -8.46365e-15 13209.1
0.357196 0.418223 0.25 40352.4 -29064.8 2.00619e-12 23794.9 -1.30597e-12 14803.2
0.389669 0.456243 0.25 56955.9 -22132.2 9.23923e-14 5952.93 4.01388e-13 14517.4
0.422141 0.494264 0.25 65400.4 -17488.6 6.79634e-13 -3717.57 3.48221e-13 14234.5
0.454614 0.532284 0.25 69710.6 -14191.1 1.13009e-13 -9012.99 -9.57202e-14 14007.1
0.487086 0.570304 0.25 71750.3 -11765 5.17985e-13 -11857.4 2.84625e-13 13821.4
0.519558 0.608325 0.25 72493.8 -9928.8 -5.18319e-15 -13270.2 3.63345e-14 13667
0.552031 0.646345 0.25 72480 -8506.29 -4.10355e-13 -13825.9 -2.25341e-13 13535.6
0.584503 0.684365 0.25 72020.7 -7381.41 -6.24334e-13 -13871.1 -3.00127e-13 13419.1
0.616976 0.722386 0.25 71349.2 -6455.29 0 -13631.6 0 13319.5
0.649448 0.760406 0.25 70462.1 -5271.67 6.70654e-14 -13222.6 -8.46365e-15 13209.1
0.323282 0.444959 0.25 55946.7 -35781.1 1.21068e-12 26794.2 -8.38621e-13 19094
0.352671 0.48541 0.25 68587.6 -23994.2 -3.02503e-13 9589.36 1.67325e-13 18040.8
0.38206 0.525861 0.25 74451.1 -16682.8 3.53552e-13 132.386 1.68669e-13 17211.6
0.41145 0.566312 0.25 76927.5 -11928.9 1.27892e-13 -5227.11 -8.27127e-14 16546.2
0.440839 0.606763 0.25 77616.2 -8725.11 -5.13228e-13 -8264.82 -2.91025e-13 16004.2
0.470228 0.647214 0.25 77334.7 -6502.51 -2.56493e-14 -9926.37 5.55364e-14 15555.8
0.499618 0.687665 0.25 76526.3 -4920.31 4.47773e-13 -10749.2 2.44865e-13 15179.3
0.529007 0.728115 0.25 75446.3 -3762.17 -4.25964e-13 -11058.4 -2.01157e-13 14858.7
0.558396 0.768566 0.25 74286.5 -2869.08 -1.3766e-13 -11049.6 2.76199e-14 14593.1
0.587785 0.809017 0.25 73013 -1865.27 -6.95915e-14 -10735.6 -8.56591e-14 14371.7
0.287374 0.468952 0.25 73197.2 -40791.9 9.18822e-13 27436.2 -7.86765e-13 23223.1
0.313499 0.511584 0.25 80519.3 -24998.4 -1.62683e-13 12350.1 6.54707e-14 21431.4
0.339624 0.554216 0.25 83065.6 -15508.4 -2.93832e-15 3932.7 1.26328e-15 20076.5
0.365749 0.596848 0.25 83318.1 -9586.02 -6.89835e-14 -1028.91 3.25837e-14 18989.8
0.391874 0.63948 0.25 82460 -5775.83 -5.09101e-13 -4004.76 -2.84164e-13 18105.1
0.417999 0.682112 0.25 81070.1 -3268.2 -4.26386e-13 -5782.12 -2.75307e-13 17374.2
0.444124 0.724744 0.25 79448.7 -1587.24 -1.77185e-13 -6812.35 -1.12072e-13 16762.2
0.470249 0.767376 0.25 77761.3 -441.062 1.74522e-13 -7370.78 1.03669e-13 16244
0.496374 0.810008 0.25 76132.6 365.569 -8.14619e-14 -7622.05 2.15758e-14 15810.1
0.522499 0.85264 0.25 74516.6 1184.31 -5.74652e-14 -7552.1 -7.85608e-14 15453.3
0.249695 0.490053 0.25 91352.2 -43520.6 1.56044e-12 26043.3 -7.03087e-13 27091.3
0.272394 0.534604 0.25 92348.8 -24970.6 -3.96384e-13 14280.3 -1.69747e-13 24606.7
0.295094 0.579154 0.25 91045.4 -14015 8.27542e-15 7577.25 -2.34233e-15 22759.1
0.317793 0.623704 0.25 88807.1 -7336.29 0 3395.58 0 21277.5
0.340493 0.668255 0.25 86280.5 -3159.32 4.24164e-13 696.29 2.96563e-13 20071.6
0.363192 0.712805 0.25 83742 -505.12 -3.37359e-14 -1081.09 1.38749e-14 19075.6
0.385892 0.757356 0.25 81311.3 1195.23 -3.81539e-13 -2262.89 -2.20822e-13 18241.9
0.408592 0.801906 0.25 79040.8 2285.77 2.73941e-13 -3052.32 2.20989e-13 17535.8
0.431291 0.846456 0.25 76973.2 2992.21 -7.06726e-14 -3573.08 2.51539e-14 16938.5
0.453991 0.891007 0.25 75031 3644.51 2.82774e-13 -3793.5 1.61487e-13 16439.4
0.210476 0.508134 0.25 109513 -43570.4 -1.42616e-12 23110.3 2.4207e-13 30605.4
0.22961 0.554328 0.25 103633 -23804.1 -9.45838e-13 15486.9 -2.88171e-13 27489.3
0.248744 0.600522 0.25 98211.6 -12256.5 8.97115e-14 10959.8 -1.20439e-14 25193.4
0.267878 0.646716 0.25 93371 -5321.01 5.79628e-14 7825.38 -8.60985e-15 23353
0.287013 0.69291 0.25 89146.4 -1063.32 0 5559.17 0 21855.1
0.306147 0.739104 0.25 85471.8 1576.94 8.04775e-13 3872.65 4.52344e-13 20618
0.325281 0.785298 0.25 82264.9 3212.03 5.49769e-13 2590.44 3.05771e-13 19582
0.344415 0.831492 0.25 79452.2 4210.45 2.90643e-13 1596.53 2.03354e-13 18703.6
0.363549 0.877686 0.25 76989.3 4812.06 -2.11057e-13 816.9 -5.23674e-14 17955.3
0.382684 0.92388 0.25 74765.8 5313.07 -2.89764e-13 294.794 -1.57499e-13 17321.7
0.169959 0.523081 0.25 126700 -40766.5 -2.27363e-12 19248.5 3.85865e-13 33680.4
0.18541 0.570634 0.25 113914 -21474.5 7.68155e-13 16120.1 1.51069e-13 30007.9
0.200861 0.618187 0.25 104408 -10289 4.89614e-13 13975.6 1.34252e-13 27319.3
