# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 57424.6 -41361.5 2.85497e-12 33862 -1.85849e-12 21066.1
0.424264 0.424264 0.25 81052.6 -31495.9 1.31481e-13 8471.47 5.71205e-13 20659.4
0.459619 0.459619 0.25 93069.8 -24887.7 9.67172e-13 -5290.39 4.95545e-13 20256.8
0.494975 0.494975 0.25 99203.5 -20195 1.60821e-13 -12826.2 -1.36217e-13 19933.2
0.53033 0.53033 0.25 102106 -16742.5 7.37132e-13 -16874 4.05043e-13 19669
0.565685 0.565685 0.25 103164 -14129.4 -7.37608e-15 -18884.5 5.17069e-14 19449.2
0.601041 0.601041 0.25 103145 -12105.1 -5.83967e-13 -19675.3 -3.20677e-13 19262.1
0.636396 0.636396 0.25 102491 -10504.3 -8.88475e-13 -19739.7 -4.27104e-13 19096.5
0.671752 0.671752 0.25 101535 -9186.37 0 -19398.8 0 18954.6
0.707107 0.707107 0.25 100273 -7501.99 9.54393e-14 -18816.8 -1.20444e-14 18797.6
0.357196 0.418223 0.25 57424.6 -41361.5 2.85497e-12 33862 -1.85849e-12 21066.1
0.389669 0.456243 0.25 81052.6 -31495.9 1.31481e-13 8471.47 5.71205e-13 20659.4
0.422141 0.494264 0.25 93069.8 -24887.7 9.67172e-13 -5290.39 4.95545e-13 20256.8
0.454614 0.532284 0.25 99203.5 -20195 1.60821e-13 -12826.2 -1.36217e-13 19933.2
0.487086 0.570304 0.25 102106 -16742.5 7.37132e-13 -16874 4.05043e-13 19669
0.519558 0.608325 0.25 103164 -14129.4 -7.37608e-15 -18884.5 5.17069e-14 19449.2
0.552031 0.646345 0.25 103145 -12105.1 -5.83967e-13 -19675.3 -3.20677e-13 19262.1
0.584503 0.684365 0.25 102491 -10504.3 -8.88475e-13 -19739.7 -4.27104e-13 19096.5
0.616976 0.722386 0.25 101535 -9186.37 0 -19398.8 0 18954.6
0.649448 0.760406 0.25 100273 -7501.99 9.54393e-14 -18816.8 -1.20444e-14 18797.6
0.323282 0.444959 0.25 79616.4 -50919.3 1.72288e-12 38130.2 -1.19342e-12 27172.3
0.352671 0.48541 0.25 97605.5 -34145.6 -4.30484e-13 13646.4 2.38116e-13 25673.5
0.38206 0.525861 0.25 105950 -23741 5.03131e-13 188.395 2.40029e-13 24493.4
0.41145 0.566312 0.25 109474 -16975.7 1.82e-13 -7438.57 -1.17707e-13 23546.6
0.440839 0.606763 0.25 110454 -12416.5 -7.30362e-13 -11761.5 -4.14151e-13 22775.2
0.470228 0.647214 0.25 110053 -9253.57 -3.65009e-14 -14126 7.90326e-14 22137.1
0.499618 0.687665 0.25 108903 -7001.98 6.37216e-13 -15296.9 3.48461e-13 21601.3
0.529007 0.728115 0.25 107366 -5353.86 -6.06179e-13 -15737 -2.86261e-13 21145.1
0.558396 0.768566 0.25 105715 -4082.92 -1.95901e-13 -15724.4 3.93052e-14 20767.1
0.587785 0.809017 0.25 103903 -2654.42 -9.90341e-14 -15277.6 -1.21899e-13 20452
0.287374 0.468952 0.25 104165 -58050.1 1.30755e-12 39043.8 -1.11963e-12 33048.2
0.313499 0.511584 0.25 114585 -35574.6 -2.31511e-13 17575.1 9.31698e-14 30498.5
0.339624 0.554216 0.25 118209 -22069.6 -4.18146e-15 5596.53 1.79775e-15 28570.4
0.365749 0.596848 0.25 118568 -13641.6 -9.81688e-14 -1464.21 4.63692e-14 27024
0.391874 0.63948 0.25 117347 -8219.45 -7.2449e-13 -5699.08 -4.04388e-13 25764.9
0.417999 0.682112 0.25 115369 -4650.9 -6.06781e-13 -8228.41 -3.91783e-13 24724.8
0.444124 0.724744 0.25 113062 -2258.77 -2.52148e-13 -9694.49 -1.59486e-13 23853.9
0.470249 0.767376 0.25 110660 -627.666 2.48358e-13 -10489.2 1.47529e-13 23116.4
0.496374 0.810008 0.25 108343 520.232 -1.15927e-13 -10846.8 3.0704e-14 22499
0.522499 0.85264 0.25 106043 1685.37 -8.17774e-14 -10747.2 -1.11798e-13 21991.3
0.249695 0.490053 0.25 130001 -61933.1 2.22062e-12 37061.7 -1.00055e-12 38553
