# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 41128.4 -29623.7 2.04477e-12 24252.5 -1.33108e-12 15087.9
0.424264 0.424264 0.25 58051.2 -22557.8 9.41691e-14 6067.41 4.09106e-13 14796.6
0.459619 0.459619 0.25 66658.1 -17825 6.92704e-13 -3789.06 3.54918e-13 14508.2
0.494975 0.494975 0.25 71051.2 -14464 1.15182e-13 -9186.32 -9.7561e-14 14276.5
0.53033 0.53033 0.25 73130.1 -11991.2 5.27946e-13 -12085.5 2.90098e-13 14087.2
0.565685 0.565685 0.25 73887.9 -10119.7 -5.28287e-15 -13525.4 3.70333e-14 13929.8
0.601041 0.601041 0.25 73873.8 -8669.87 -4.18246e-13 -14091.8 -2.29674e-13 13795.9
0.636396 0.636396 0.25 73405.7 -7523.36 -6.3634e-13 -14137.9 -3.05899e-13 13677.2
0.671752 0.671752 0.25 72721.3 -6579.43 0 -13893.7 0 13575.6
0.707107 0.707107 0.25 71817.2 -5373.05 6.83551e-14 -13476.9 -8.62641e-15 13463.1
0.357196 0.418223 0.25 41128.4 -29623.7 2.04477e-12 24252.5 -1.33108e-12 15087.9
0.389669 0.456243 0.25 58051.2 -22557.8 9.41691e-14 6067.41 4.09106e-13 14796.6
0.422141 0.494264 0.25 66658.1 -17825 6.92704e-13 -3789.06 3.54918e-13 14508.2
0.454614 0.532284 0.25 71051.2 -14464 1.15182e-13 -9186.32 -9.7561e-14 14276.5
0.487086 0.570304 0.25 73130.1 -11991.2 5.27946e-13 -12085.5 2.90098e-13 14087.2
0.519558 0.608325 0.25 73887.9 -10119.7 -5.28287e-15 -13525.4 3.70333e-14 13929.8
0.552031 0.646345 0.25 73873.8 -8669.87 -4.18246e-13 -14091.8 -2.29674e-13 13795.9
0.584503 0.684365 0.25 73405.7 -7523.36 -6.3634e-13 -14137.9 -3.05899e-13 13677.2
0.616976 0.722386 0.25 72721.3 -6579.43 0 -13893.7 0 13575.6
0.649448 0.760406 0.25 71817.2 -5373.05 6.83551e-14 -13476.9 -8.62641e-15 13463.1
0.323282 0.444959 0.25 57022.6 -36469.2 1.23396e-12 27309.5 -8.54749e-13 19461.2
