# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 9312.09 -6707.26 4.62968e-13 5491.13 -3.01377e-13 3416.13
0.424264 0.424264 0.25 13143.7 -5107.44 2.13213e-14 1373.75 9.26279e-14 3350.17
0.459619 0.459619 0.25 15092.4 -4035.84 1.56839e-13 -857.901 8.03587e-14 3284.88
0.494975 0.494975 0.25 16087.1 -3274.86 2.6079e-14 -2079.92 -2.20893e-14 3232.42
0.53033 0.53033 0.25 16557.8 -2714.99 1.19535e-13 -2736.33 6.56826e-14 3189.56
0.565685 0.565685 0.25 16729.3 -2291.26 -1.19612e-15 -3062.34 8.3849e-15 3153.92
0.601041 0.601041 0.25 16726.2 -1962.99 -9.46973e-14 -3190.6 -5.20017e-14 3123.59
0.636396 0.636396 0.25 16620.2 -1703.4 -1.44077e-13 -3201.03 -6.92601e-14 3096.72
0.671752 0.671752 0.25 16465.2 -1489.68 0 -3145.75 0 3073.72
0.707107 0.707107 0.25 16260.5 -1216.54 1.54766e-14 -3051.37 -1.95315e-15 3048.26
0.357196 0.418223 0.25 9312.09 -6707.26 4.62968e-13 5491.13 -3.01377e-13 3416.13
0.389669 0.456243 0.25 13143.7 -5107.44 2.13213e-14 1373.75 9.26279e-14 3350.17
0.422141 0.494264 0.25 15092.4 -4035.84 1.56839e-13 -857.901 8.03587e-14 3284.88
0.454614 0.532284 0.25 16087.1 -3274.86 2.6079e-14 -2079.92 -2.20893e-14 3232.42
0.487086 0.570304 0.25 16557.8 -2714.99 1.19535e-13 -2736.33 6.56826e-14 3189.56
0.519558 0.608325 0.25 16729.3 -2291.26 -1.19612e-15 -3062.34 8.3849e-15 3153.92
0.552031 0.646345 0.25 16726.2 -1962.99 -9.46973e-14 -3190.6 -5.20017e-14 3123.59
0.584503 0.684365 0.25 16620.2 -1703.4 -1.44077e-13 -3201.03 -6.92601e-14 3096.72
0.616976 0.722386 0.25 16465.2 -1489.68 0 -3145.75 0 3073.72
0.649448 0.760406 0.25 16260.5 -1216.54 1.54766e-14 -3051.37 -1.95315e-15 3048.26
0.323282 0.444959 0.25 12910.8 -8257.18 2.79387e-13 6183.27 -1.93528e-13 4406.32
0.352671 0.48541 0.25 15827.9 -5537.13 -6.98083e-14 2212.93 3.86134e-14 4163.27
0.38206 0.525861 0.25 17181 -3849.89 8.15889e-14 30.5505 3.89236e-14 3971.9
0.41145 0.566312 0.25 17752.5 -2752.82 2.95134e-14 -1206.26 -1.90876e-14 3818.36
0.440839 0.606763 0.25 17911.4 -2013.49 -1.18437e-13 -1907.27 -6.71596e-14 3693.27
0.470228 0.647214 0.25 17846.5 -1500.58 -5.91907e-15 -2290.7 1.28161e-14 3589.79
0.499618 0.687665 0.25 17659.9 -1135.46 1.03332e-13 -2480.58 5.65072e-14 3502.92
0.529007 0.728115 0.25 17410.7 -868.193 -9.82993e-14 -2551.95 -4.64208e-14 3428.94
0.558396 0.768566 0.25 17143 -662.095 -3.17677e-14 -2549.9 6.37382e-15 3367.64
0.587785 0.809017 0.25 16849.2 -430.446 -1.60596e-14 -2477.44 -1.97675e-14 3316.55
0.287374 0.468952 0.25 16891.7 -9413.53 2.12036e-13 6331.43 -1.81561e-13 5359.17
0.313499 0.511584 0.25 18581.4 -5768.85 -3.75422e-14 2850.01 1.51086e-14 4945.71
0.339624 0.554216 0.25 19169 -3578.85 -6.78074e-16 907.545 2.91527e-16 4633.04
0.365749 0.596848 0.25 19227.3 -2212.16 -1.59193e-14 -237.44 7.51932e-15 4382.27
0.391874 0.63948 0.25 19029.2 -1332.88 -1.17485e-13 -924.174 -6.55764e-14 4178.09
0.417999 0.682112 0.25 18708.5 -754.2 -9.83969e-14 -1334.34 -6.35324e-14 4009.42
0.444124 0.724744 0.25 18334.3 -366.287 -4.08889e-14 -1572.08 -2.58627e-14 3868.21
0.470249 0.767376 0.25 17944.9 -101.784 4.02743e-14 -1700.95 2.39237e-14 3748.61
0.496374 0.810008 0.25 17569.1 84.362 -1.87989e-14 -1758.94 4.97903e-15 3648.49
0.522499 0.85264 0.25 17196.1 273.303 -1.32612e-14 -1742.79 -1.81294e-14 3566.16
0.249695 0.490053 0.25 21081.3 -10043.2 3.60101e-13 6010 -1.62251e-13 6251.83
0.272394 0.534604 0.25 21311.3 -5762.44 -9.14732e-14 3295.46 -3.91725e-14 5678.47
0.295094 0.579154 0.25 21010.5 -3234.24 1.90971e-15 1748.6 -5.40537e-16 5252.09
0.317793 0.623704 0.25 20493.9 -1692.99 0 783.595 0 4910.2
0.340493 0.668255 0.25 19910.9 -729.073 9.7884e-14 160.682 6.84375e-14 4631.9
0.363192 0.712805 0.25 19325.1 -116.566 -7.7852e-15 -249.483 3.2019e-15 4402.06
0.385892 0.757356 0.25 18764.2 275.822 -8.80474e-14 -522.205 -5.09588e-14 4209.68
0.408592 0.801906 0.25 18240.2 527.486 6.32171e-14 -704.382 5.09974e-14 4046.72
0.431291 0.846456 0.25 17763 690.511 -1.63091e-14 -824.556 5.80476e-15 3908.88
0.453991 0.891007 0.25 17314.9 841.04 6.52556e-14 -875.424 3.72663e-14 3793.72
0.210476 0.508134 0.25 25272.3 -10054.7 -3.29114e-13 5333.14 5.58623e-14 7062.79
0.22961 0.554328 0.25 23915.4 -5493.26 -2.1827e-13 3573.9 -6.6501e-14 6343.68
0.248744 0.600522 0.25 22664.2 -2828.42 2.07027e-14 2529.19 -2.77935e-15 5813.86
0.267878 0.646716 0.25 21547.1 -1227.92 1.3376e-14 1805.86 -1.98689e-15 5389.16
0.287013 0.69291 0.25 20572.2 -245.383 0 1282.89 0 5043.49
0.306147 0.739104 0.25 19724.3 363.909 1.85717e-13 893.689 1.04387e-13 4757.99
0.325281 0.785298 0.25 18984.2 741.237 1.2687e-13 597.794 7.05624e-14 4518.92
0.344415 0.831492 0.25 18335.1 971.642 6.70715e-14 368.43 4.69278e-14 4316.21
0.363549 0.877686 0.25 17766.8 1110.48 -4.87055e-14 188.515 -1.20848e-14 4143.53
