# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 15520.2 -11178.8 7.71613e-13 9151.88 -5.02295e-13 5693.55
0.424264 0.424264 0.25 21906.1 -8512.4 3.55355e-14 2289.59 1.5438e-13 5583.62
0.459619 0.459619 0.25 25154 -6726.4 2.61398e-13 -1429.83 1.33931e-13 5474.81
0.494975 0.494975 0.25 26811.8 -5458.1 4.3465e-14 -3466.54 -3.68155e-14 5387.36
0.53033 0.53033 0.25 27596.3 -4524.99 1.99225e-13 -4560.55 1.09471e-13 5315.94
0.565685 0.565685 0.25 27882.2 -3818.77 -1.99354e-15 -5103.91 1.39748e-14 5256.53
0.601041 0.601041 0.25 27876.9 -3271.65 -1.57829e-13 -5317.66 -8.66695e-14 5205.98
0.636396 0.636396 0.25 27700.3 -2839 -2.40128e-13 -5335.04 -1.15434e-13 5161.2
0.671752 0.671752 0.25 27442 -2482.8 0 -5242.91 0 5122.87
0.707107 0.707107 0.25 27100.8 -2027.57 2.57944e-14 -5085.61 -3.25525e-15 5080.43
0.357196 0.418223 0.25 15520.2 -11178.8 7.71613e-13 9151.88 -5.02295e-13 5693.55
0.389669 0.456243 0.25 21906.1 -8512.4 3.55355e-14 2289.59 1.5438e-13 5583.62
0.422141 0.494264 0.25 25154 -6726.4 2.61398e-13 -1429.83 1.33931e-13 5474.81
0.454614 0.532284 0.25 26811.8 -5458.1 4.3465e-14 -3466.54 -3.68155e-14 5387.36
0.487086 0.570304 0.25 27596.3 -4524.99 1.99225e-13 -4560.55 1.09471e-13 5315.94
0.519558 0.608325 0.25 27882.2 -3818.77 -1.99354e-15 -5103.91 1.39748e-14 5256.53
0.552031 0.646345 0.25 27876.9 -3271.65 -1.57829e-13 -5317.66 -8.66695e-14 5205.98
0.584503 0.684365 0.25 27700.3 -2839 -2.40128e-13 -5335.04 -1.15434e-13 5161.2
0.616976 0.722386 0.25 27442 -2482.8 0 -5242.91 0 5122.87
0.649448 0.760406 0.25 27100.8 -2027.57 2.57944e-14 -5085.61 -3.25525e-15 5080.43
0.323282 0.444959 0.25 21518 -13762 4.65644e-13 10305.5 -3.22547e-13 7343.86
0.352671 0.48541 0.25 26379.9 -9228.54 -1.16347e-13 3688.22 6.43556e-14 6938.79
0.38206 0.525861 0.25 28635.1 -6416.48 1.35981e-13 50.9176 6.48727e-14 6619.84
0.41145 0.566312 0.25 29587.5 -4588.04 4.91891e-14 -2010.43 -3.18126e-14 6363.94
0.440839 0.606763 0.25 29852.4 -3355.81 -1.97395e-13 -3178.78 -1.11933e-13 6155.45
0.470228 0.647214 0.25 29744.1 -2500.96 -9.86512e-15 -3817.84 2.13602e-14 5982.99
0.499618 0.687665 0.25 29433.2 -1892.43 1.72221e-13 -4134.3 9.41787e-14 5838.2
0.529007 0.728115 0.25 29017.8 -1446.99 -1.63832e-13 -4253.24 -7.7368e-14 5714.9
0.558396 0.768566 0.25 28571.7 -1103.49 -5.29461e-14 -4249.84 1.0623e-14 5612.74
0.587785 0.809017 0.25 28081.9 -717.41 -2.6766e-14 -4129.07 -3.29458e-14 5527.58
0.287374 0.468952 0.25 28152.8 -15689.2 3.53393e-13 10552.4 -3.02602e-13 8931.96
0.313499 0.511584 0.25 30969 -9614.75 -6.25704e-14 4750.02 2.5181e-14 8242.84
0.339624 0.554216 0.25 31948.3 -5964.75 -1.13012e-15 1512.58 4.85878e-16 7721.74
0.365749 0.596848 0.25 32045.4 -3686.93 -2.65321e-14 -395.733 1.25322e-14 7303.78
0.391874 0.63948 0.25 31715.4 -2221.47 -1.95808e-13 -1540.29 -1.09294e-13 6963.48
0.417999 0.682112 0.25 31180.8 -1257 -1.63995e-13 -2223.89 -1.05887e-13 6682.37
0.444124 0.724744 0.25 30557.2 -610.478 -6.81482e-14 -2620.13 -4.31045e-14 6447.01
0.470249 0.767376 0.25 29908.2 -169.639 6.71239e-14 -2834.91 3.98728e-14 6247.68
0.496374 0.810008 0.25 29281.8 140.603 -3.13315e-14 -2931.56 8.29838e-15 6080.82
0.522499 0.85264 0.25 28660.2 455.505 -2.2102e-14 -2904.65 -3.02157e-14 5943.59
0.249695 0.490053 0.25 35135.5 -16738.7 6.00169e-13 10016.7 -2.70418e-13 10419.7
0.272394 0.534604 0.25 35518.8 -9604.06 -1.52455e-13 5492.43 -6.52874e-14 9464.12
0.295094 0.579154 0.25 35017.4 -5390.4 3.18285e-15 2914.33 -9.00895e-16 8753.49
0.317793 0.623704 0.25 34156.6 -2821.65 0 1305.99 0 8183.67
0.340493 0.668255 0.25 33184.8 -1215.12 1.6314e-13 267.804 1.14063e-13 7719.83
0.363192 0.712805 0.25 32208.5 -194.277 -1.29753e-14 -415.805 5.33649e-15 7336.77
0.385892 0.757356 0.25 31273.6 459.703 -1.46746e-13 -870.341 -8.49314e-14 7016.13
0.408592 0.801906 0.25 30400.3 879.144 1.05362e-13 -1173.97 8.49957e-14 6744.54
0.431291 0.846456 0.25 29605.1 1150.85 -2.71818e-14 -1374.26 9.67459e-15 6514.8
0.453991 0.891007 0.25 28858.1 1401.73 1.08759e-13 -1459.04 6.21104e-14 6322.86
0.210476 0.508134 0.25 42120.5 -16757.8 -5.48524e-13 8888.56 9.31038e-14 11771.3
0.22961 0.554328 0.25 39859 -9155.44 -3.63784e-13 5956.49 -1.10835e-13 10572.8
0.248744 0.600522 0.25 37773.7 -4714.03 3.45044e-14 4215.32 -4.63226e-15 9689.77
0.267878 0.646716 0.25 35911.9 -2046.54 2.22934e-14 3009.76 -3.31148e-15 8981.93
0.287013 0.69291 0.25 34287.1 -408.971 0 2138.14 0 8405.82
0.306147 0.739104 0.25 32873.8 606.516 3.09529e-13 1489.48 1.73979e-13 7929.98
