# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 69064.7 -49745.5 3.43368e-12 40725.9 -2.23521e-12 25336.3
0.424264 0.424264 0.25 97482.2 -37880.2 1.58133e-13 10188.7 6.8699e-13 24847.1
0.459619 0.459619 0.25 111935 -29932.5 1.16322e-12 -6362.76 5.95994e-13 24362.9
0.494975 0.494975 0.25 119312 -24288.5 1.93419e-13 -15426.1 -1.63829e-13 23973.7
0.53033 0.53033 0.25 122803 -20136.2 8.86551e-13 -20294.5 4.87146e-13 23655.9
0.565685 0.565685 0.25 124076 -16993.5 -8.87124e-15 -22712.4 6.2188e-14 23391.6
0.601041 0.601041 0.25 124052 -14558.8 -7.02338e-13 -23663.6 -3.85679e-13 23166.6
0.636396 0.636396 0.25 123266 -12633.6 -1.06857e-12 -23740.9 -5.13679e-13 22967.4
0.671752 0.671752 0.25 122117 -11048.5 0 -23330.9 0 22796.8
0.707107 0.707107 0.25 120599 -9022.67 1.14785e-13 -22631 -1.44859e-14 22607.9
0.357196 0.418223 0.25 69064.7 -49745.5 3.43368e-12 40725.9 -2.23521e-12 25336.3
0.389669 0.456243 0.25 97482.2 -37880.2 1.58133e-13 10188.7 6.8699e-13 24847.1
0.422141 0.494264 0.25 111935 -29932.5 1.16322e-12 -6362.76 5.95994e-13 24362.9
0.454614 0.532284 0.25 119312 -24288.5 1.93419e-13 -15426.1 -1.63829e-13 23973.7
0.487086 0.570304 0.25 122803 -20136.2 8.86551e-13 -20294.5 4.87146e-13 23655.9
0.519558 0.608325 0.25 124076 -16993.5 -8.87124e-15 -22712.4 6.2188e-14 23391.6
0.552031 0.646345 0.25 124052 -14558.8 -7.02338e-13 -23663.6 -3.85679e-13 23166.6
0.584503 0.684365 0.25 123266 -12633.6 -1.06857e-12 -23740.9 -5.13679e-13 22967.4
0.616976 0.722386 0.25 122117 -11048.5 0 -23330.9 0 22796.8
0.649448 0.760406 0.25 120599 -9022.67 1.14785e-13 -22631 -1.44859e-14 22607.9
0.323282 0.444959 0.25 95754.9 -61240.8 2.07212e-12 45859.3 -1.43533e-12 32680.2
0.352671 0.48541 0.25 117390 -41067 -5.17745e-13 16412.6 2.86383e-13 30877.6
0.38206 0.525861 0.25 127426 -28553.3 6.05117e-13 226.583 2.88683e-13 29458.3
0.41145 0.566312 0.25 131664 -20416.8 2.18891e-13 -8946.39 -1.41566e-13 28319.5
0.440839 0.606763 0.25 132843 -14933.4 -8.78409e-13 -14145.6 -4.98101e-13 27391.7
0.470228 0.647214 0.25 132361 -11129.3 -4.38998e-14 -16989.4 9.50527e-14 26624.3
0.499618 0.687665 0.25 130978 -8421.31 7.66381e-13 -18397.6 4.19095e-13 25980
0.529007 0.728115 0.25 129129 -6439.1 -7.29053e-13 -18926.9 -3.44287e-13 25431.3
0.558396 0.768566 0.25 127144 -4910.54 -2.3561e-13 -18911.8 4.72725e-14 24976.7
0.587785 0.809017 0.25 124965 -3192.48 -1.19109e-13 -18374.4 -1.46609e-13 24597.7
0.287374 0.468952 0.25 125280 -69817 1.5726e-12 46958.1 -1.34658e-12 39747.2
0.313499 0.511584 0.25 137812 -42785.7 -2.78438e-13 21137.6 1.12056e-13 36680.7
0.339624 0.554216 0.25 142170 -26543.2 -5.02905e-15 6730.96 2.16216e-15 34361.7
0.365749 0.596848 0.25 142602 -16406.8 -1.18068e-13 -1761.01 5.57683e-14 32501.8
0.391874 0.63948 0.25 141133 -9885.56 -8.71346e-13 -6854.29 -4.86358e-13 30987.5
0.417999 0.682112 0.25 138755 -5593.65 -7.29777e-13 -9896.33 -4.71199e-13 29736.5
0.444124 0.724744 0.25 135979 -2716.63 -3.03259e-13 -11659.6 -1.91815e-13 28689.2
0.470249 0.767376 0.25 133091 -754.895 2.98701e-13 -12615.4 1.77434e-13 27802.2
0.496374 0.810008 0.25 130304 625.685 -1.39425e-13 -13045.4 3.69278e-14 27059.6
0.522499 0.85264 0.25 127538 2027 -9.83539e-14 -12925.7 -1.3446e-13 26449
0.249695 0.490053 0.25 156353 -74487.1 2.67075e-12 44574.2 -1.20336e-12 46367.8
0.272394 0.534604 0.25 158059 -42738.1 -6.78426e-13 24441.3 -2.90529e-13 42115.3
0.295094 0.579154 0.25 155828 -23987.3 1.41637e-14 12968.8 -4.00898e-15 38953
0.317793 0.623704 0.25 151997 -12556.3 0 5811.66 0 36417.3
0.340493 0.668255 0.25 147672 -5407.29 7.25973e-13 1191.73 5.07578e-13 34353.3
0.363192 0.712805 0.25 143328 -864.532 -5.77403e-14 -1850.33 2.37474e-14 32648.6
0.385892 0.757356 0.25 139167 2045.68 -6.53018e-13 -3873.02 -3.77945e-13 31221.8
0.408592 0.801906 0.25 135281 3912.19 4.6886e-13 -5224.17 3.78231e-13 30013.2
0.431291 0.846456 0.25 131743 5121.29 -1.20959e-13 -6115.46 4.30519e-14 28990.9
0.453991 0.891007 0.25 128419 6237.72 4.83979e-13 -6492.73 2.76391e-13 28136.7
0.210476 0.508134 0.25 187436 -74572.4 -2.44093e-12 39554.1 4.14312e-13 52382.4
0.22961 0.554328 0.25 177373 -40741.7 -1.61884e-12 26506.4 -4.93216e-13 47049
0.248744 0.600522 0.25 168093 -20977.4 1.53545e-13 18758.2 -2.06135e-14 43119.5
0.267878 0.646716 0.25 159808 -9107.11 9.92056e-14 13393.4 -1.47361e-14 39969.6
0.287013 0.69291 0.25 152577 -1819.92 0 9514.73 0 37405.9
0.306147 0.739104 0.25 146288 2698.99 1.3774e-12 6628.19 7.74205e-13 35288.4
0.325281 0.785298 0.25 140800 5497.51 9.40951e-13 4433.64 5.23338e-13 33515.4
0.344415 0.831492 0.25 135986 7206.35 4.97447e-13 2732.52 3.48048e-13 32011.9
0.363549 0.877686 0.25 131770 8236.03 -3.61232e-13 1398.16 -8.96287e-14 30731.2
0.382684 0.92388 0.25 127965 9093.53 -4.95943e-13 504.551 -2.69565e-13 29646.7
0.169959 0.523081 0.25 216852 -69773.5 -3.89141e-12 32944.6 6.60423e-13 57645.3
0.18541 0.570634 0.25 194968 -36754.5 1.31473e-12 27590.2 2.58561e-13 51359.6
0.200861 0.618187 0.25 178698 -17610.1 8.37993e-13 23919.8 2.29777e-13 46758
0.216312 0.66574 0.25 166071 -6225.87 0 20570.6 0 43071
0.231763 0.713292 0.25 156058 676.568 -6.75726e-13 17581.5 -3.67927e-13 40070.6
0.247214 0.760845 0.25 147945 4885 3.84081e-16 14953.3 1.78049e-16 37591.9
0.262664 0.808398 0.25 141239 7427.62 1.21286e-12 12660 5.83515e-13 35515.2
0.278115 0.855951 0.25 135598 8922.34 5.65295e-13 10661.9 2.52952e-13 33752.4
0.293566 0.903504 0.25 130801 9768.76 4.32953e-14 8923.01 -2.89943e-14 32244
0.309017 0.951057 0.25 126602 10400.2 -3.95934e-13 7530.8 -1.41157e-13 30953.7
0.128395 0.534803 0.25 242903 -60210.4 -6.04875e-13 25875.1 3.61118e-14 62025.6
0.140067 0.583422 0.25 210080 -30892.7 1.55463e-12 27981.3 4.13018e-13 54937.2
0.151739 0.63204 0.25 187421 -13986.5 0 28280 0 49777.2
0.163412 0.680659 0.25 170872 -3995.96 -1.03807e-12 26923.9 -3.74341e-13 45645.3
0.175084 0.729277 0.25 158377 2014.01 -1.23921e-15 24848.8 -4.37853e-16 42282.8
0.186756 0.777896 0.25 148659 5636.61 -1.23828e-12 22525.1 -4.95015e-13 39504.1
0.198429 0.826515 0.25 140902 7787.29 -6.82967e-15 20187.9 4.05499e-14 37174.6
0.210101 0.875133 0.25 134564 9016.6 3.82158e-14 17949.5 -4.89958e-14 35195.4
0.221773 0.923752 0.25 129291 9678.84 2.97414e-13 15861.6 4.12694e-14 33496.8
0.233445 0.97237 0.25 124787 10122.5 -1.51803e-15 14021.9 1.27173e-15 32032.8
0.0860389 0.543228 0.25 263982 -46426.8 -6.54286e-13 19428 -2.3885e-13 65402.3
0.0938606 0.592613 0.25 222017 -23446.1 3.91849e-13 27948.3 2.13943e-13 57684.4
0.101682 0.641997 0.25 194093 -10226.7 -7.0935e-13 31676.7 -2.24808e-13 52100.7
