# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 11640.1 -8384.08 5.7871e-13 6863.91 -3.76721e-13 4270.16
0.424264 0.424264 0.25 16429.6 -6384.3 2.66516e-14 1717.19 1.15785e-13 4187.72
0.459619 0.459619 0.25 18865.5 -5044.8 1.96048e-13 -1072.38 1.00448e-13 4106.11
0.494975 0.494975 0.25 20108.8 -4093.57 3.25988e-14 -2599.9 -2.76116e-14 4040.52
0.53033 0.53033 0.25 20697.2 -3393.74 1.49419e-13 -3420.41 8.21033e-14 3986.95
0.565685 0.565685 0.25 20911.7 -2864.08 -1.49515e-15 -3827.93 1.04811e-14 3942.4
0.601041 0.601041 0.25 20907.7 -2453.74 -1.18372e-13 -3988.25 -6.50022e-14 3904.49
0.636396 0.636396 0.25 20775.2 -2129.25 -1.80096e-13 -4001.28 -8.65752e-14 3870.9
0.671752 0.671752 0.25 20581.5 -1862.1 0 -3932.18 0 3842.15
0.707107 0.707107 0.25 20325.6 -1520.67 1.93458e-14 -3814.21 -2.44144e-15 3810.32
0.357196 0.418223 0.25 11640.1 -8384.08 5.7871e-13 6863.91 -3.76721e-13 4270.16
0.389669 0.456243 0.25 16429.6 -6384.3 2.66516e-14 1717.19 1.15785e-13 4187.72
0.422141 0.494264 0.25 18865.5 -5044.8 1.96048e-13 -1072.38 1.00448e-13 4106.11
0.454614 0.532284 0.25 20108.8 -4093.57 3.25988e-14 -2599.9 -2.76116e-14 4040.52
0.487086 0.570304 0.25 20697.2 -3393.74 1.49419e-13 -3420.41 8.21033e-14 3986.95
0.519558 0.608325 0.25 20911.7 -2864.08 -1.49515e-15 -3827.93 1.04811e-14 3942.4
0.552031 0.646345 0.25 20907.7 -2453.74 -1.18372e-13 -3988.25 -6.50022e-14 3904.49
0.584503 0.684365 0.25 20775.2 -2129.25 -1.80096e-13 -4001.28 -8.65752e-14 3870.9
0.616976 0.722386 0.25 20581.5 -1862.1 0 -3932.18 0 3842.15
0.649448 0.760406 0.25 20325.6 -1520.67 1.93458e-14 -3814.21 -2.44144e-15 3810.32
0.323282 0.444959 0.25 16138.5 -10321.5 3.49233e-13 7729.09 -2.4191e-13 5507.9
0.352671 0.48541 0.25 19784.9 -6921.41 -8.72603e-14 2766.16 4.82667e-14 5204.09
0.38206 0.525861 0.25 21476.3 -4812.36 1.01986e-13 38.1882 4.86545e-14 4964.88
0.41145 0.566312 0.25 22190.6 -3441.03 3.68918e-14 -1507.82 -2.38594e-14 4772.96
0.440839 0.606763 0.25 22389.3 -2516.86 -1.48046e-13 -2384.08 -8.39496e-14 4616.59
0.470228 0.647214 0.25 22308.1 -1875.72 -7.39884e-15 -2863.38 1.60201e-14 4487.24
0.499618 0.687665 0.25 22074.9 -1419.32 1.29165e-13 -3100.73 7.0634e-14 4378.65
0.529007 0.728115 0.25 21763.4 -1085.24 -1.22874e-13 -3189.93 -5.8026e-14 4286.17
0.558396 0.768566 0.25 21428.8 -827.619 -3.97096e-14 -3187.38 7.96728e-15 4209.55
0.587785 0.809017 0.25 21061.4 -538.058 -2.00745e-14 -3096.8 -2.47094e-14 4145.69
0.287374 0.468952 0.25 21114.6 -11766.9 2.65045e-13 7914.29 -2.26952e-13 6698.97
0.313499 0.511584 0.25 23226.7 -7211.07 -4.69278e-14 3562.52 1.88858e-14 6182.13
