# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 20176.2 -14532.4 1.0031e-12 11897.4 -6.52984e-13 7401.61
0.424264 0.424264 0.25 28478 -11066.1 4.61961e-14 2976.46 2.00694e-13 7258.71
0.459619 0.459619 0.25 32700.2 -8744.32 3.39817e-13 -1858.78 1.7411e-13 7117.25
0.494975 0.494975 0.25 34855.3 -7095.53 5.65046e-14 -4506.5 -4.78601e-14 7003.57
0.53033 0.53033 0.25 35875.2 -5882.49 2.58992e-13 -5928.72 1.42312e-13 6910.72
0.565685 0.565685 0.25 36246.9 -4964.4 -2.5916e-15 -6635.08 1.81673e-14 6833.49
0.601041 0.601041 0.25 36240 -4253.14 -2.05177e-13 -6912.96 -1.1267e-13 6767.78
0.636396 0.636396 0.25 36010.3 -3690.71 -3.12167e-13 -6935.55 -1.50064e-13 6709.57
0.671752 0.671752 0.25 35674.6 -3227.64 0 -6815.78 0 6659.73
0.707107 0.707107 0.25 35231.1 -2635.84 3.35327e-14 -6611.29 -4.23182e-15 6604.56
0.357196 0.418223 0.25 20176.2 -14532.4 1.0031e-12 11897.4 -6.52984e-13 7401.61
0.389669 0.456243 0.25 28478 -11066.1 4.61961e-14 2976.46 2.00694e-13 7258.71
0.422141 0.494264 0.25 32700.2 -8744.32 3.39817e-13 -1858.78 1.7411e-13 7117.25
0.454614 0.532284 0.25 34855.3 -7095.53 5.65046e-14 -4506.5 -4.78601e-14 7003.57
0.487086 0.570304 0.25 35875.2 -5882.49 2.58992e-13 -5928.72 1.42312e-13 6910.72
0.519558 0.608325 0.25 36246.9 -4964.4 -2.5916e-15 -6635.08 1.81673e-14 6833.49
0.552031 0.646345 0.25 36240 -4253.14 -2.05177e-13 -6912.96 -1.1267e-13 6767.78
0.584503 0.684365 0.25 36010.3 -3690.71 -3.12167e-13 -6935.55 -1.50064e-13 6709.57
0.616976 0.722386 0.25 35674.6 -3227.64 0 -6815.78 0 6659.73
0.649448 0.760406 0.25 35231.1 -2635.84 3.35327e-14 -6611.29 -4.23182e-15 6604.56
0.323282 0.444959 0.25 27973.3 -17890.6 6.05338e-13 13397.1 -4.19311e-13 9547.02
0.352671 0.48541 0.25 34293.8 -11997.1 -1.51251e-13 4794.68 8.36623e-14 9020.42
0.38206 0.525861 0.25 37225.6 -8341.42 1.76776e-13 66.1929 8.43345e-14 8605.79
0.41145 0.566312 0.25 38463.8 -5964.45 6.39458e-14 -2613.55 -4.13564e-14 8273.12
0.440839 0.606763 0.25 38808.1 -4362.56 -2.56614e-13 -4132.41 -1.45513e-13 8002.08
0.470228 0.647214 0.25 38667.4 -3251.25 -1.28247e-14 -4963.19 2.77682e-14 7777.89
0.499618 0.687665 0.25 38263.1 -2460.16 2.23887e-13 -5374.59 1.22432e-13 7589.66
0.529007 0.728115 0.25 37723.1 -1881.09 -2.12982e-13 -5529.22 -1.00578e-13 7429.37
0.558396 0.768566 0.25 37143.2 -1434.54 -6.883e-14 -5524.79 1.381e-14 7296.56
0.587785 0.809017 0.25 36506.5 -932.633 -3.47958e-14 -5367.79 -4.28296e-14 7185.86
0.287374 0.468952 0.25 36598.6 -20396 4.59411e-13 13718.1 -3.93383e-13 11611.5
0.313499 0.511584 0.25 40259.7 -12499.2 -8.13415e-14 6175.03 3.27353e-14 10715.7
