# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 0 0 0 0 0 0
0.424264 0.424264 0.25 0 0 0 0 0 0
0.459619 0.459619 0.25 0 0 0 0 0 0
0.494975 0.494975 0.25 0 0 0 0 0 0
0.53033 0.53033 0.25 0 0 0 0 0 0
0.565685 0.565685 0.25 0 0 0 0 0 0
0.601041 0.601041 0.25 0 0 0 0 0 0
0.636396 0.636396 0.25 0 0 0 0 0 0
0.671752 0.671752 0.25 0 0 0 0 0 0
0.707107 0.707107 0.25 0 0 0 0 0 0
0.357196 0.418223 0.25 0 0 0 0 0 0
0.389669 0.456243 0.25 0 0 0 0 0 0
0.422141 0.494264 0.25 0 0 0 0 0 0
0.454614 0.532284 0.25 0 0 0 0 0 0
0.487086 0.570304 0.25 0 0 0 0 0 0
0.519558 0.608325 0.25 0 0 0 0 0 0
0.552031 0.646345 0.25 0 0 0 0 0 0
0.584503 0.684365 0.25 0 0 0 0 0 0
0.616976 0.722386 0.25 0 0 0 0 0 0
0.649448 0.760406 0.25 0 0 0 0 0 0
0.323282 0.444959 0.25 0 0 0 0 0 0
0.352671 0.48541 0.25 0 0 0 0 0 0
0.38206 0.525861 0.25 0 0 0 0 0 0
0.41145 0.566312 0.25 0 0 0 0 0 0
0.440839 0.606763 0.25 0 0 0 0 0 0
0.470228 0.647214 0.25 0 0 0 0 0 0
0.499618 0.687665 0.25 0 0 0 0 0 0
0.529007 0.728115 0.25 0 0 0 0 0 0
0.558396 0.768566 0.25 0 0 0 0 0 0
0.587785 0.809017 0.25 0 0 0 0 0 0
0.287374 0.468952 0.25 0 0 0 0 0 0
0.313499 0.511584 0.25 0 0 0 0 0 0
0.339624 0.554216 0.25 0 0 0 0 0 0
0.365749 0.596848 0.25 0 0 0 0 0 0
0.391874 0.63948 0.25 0 0 0 0 0 0
0.417999 0.682112 0.25 0 0 0 0 0 0
0.444124 0.724744 0.25 0 0 0 0 0 0
0.470249 0.767376 0.25 0 0 0 0 0 0
0.496374 0.810008 0.25 0 0 0 0 0 0
0.522499 0.85264 0.25 0 0 0 0 0 0
0.249695 0.490053 0.25 0 0 0 0 0 0
0.272394 0.534604 0.25 0 0 0 0 0 0
0.295094 0.579154 0.25 0 0 0 0 0 0
0.317793 0.623704 0.25 0 0 0 0 0 0
0.340493 0.668255 0.25 0 0 0 0 0 0
0.363192 0.712805 0.25 0 0 0 0 0 0
0.385892 0.757356 0.25 0 0 0 0 0 0
0.408592 0.801906 0.25 0 0 0 0 0 0
0.431291 0.846456 0.25 0 0 0 0 0 0
0.453991 0.891007 0.25 0 0 0 0 0 0
0.210476 0.508134 0.25 0 0 0 0 0 0
0.22961 0.554328 0.25 0 0 0 0 0 0
0.248744 0.600522 0.25 0 0 0 0 0 0
0.267878 0.646716 0.25 0 0 0 0 0 0
0.287013 0.69291 0.25 0 0 0 0 0 0
0.306147 0.739104 0.25 0 0 0 0 0 0
0.325281 0.785298 0.25 0 0 0 0 0 0
0.344415 0.831492 0.25 0 0 0 0 0 0
0.363549 0.877686 0.25 0 0 0 0 0 0
0.382684 0.92388 0.25 0 0 0 0 0 0
0.169959 0.523081 0.25 0 0 0 0 0 0
0.18541 0.570634 0.25 0 0 0 0 0 0
0.200861 0.618187 0.25 0 0 0 0 0 0
0.216312 0.66574 0.25 0 0 0 0 0 0
0.231763 0.713292 0.25 0 0 0 0 0 0
0.247214 0.760845 0.25 0 0 0 0 0 0
0.262664 0.808398 0.25 0 0 0 0 0 0
0.278115 0.855951 0.25 0 0 0 0 0 0
0.293566 0.903504 0.25 0 0 0 0 0 0
0.309017 0.951057 0.25 0 0 0 0 0 0
0.128395 0.534803 0.25 0 0 0 0 0 0
0.140067 0.583422 0.25 0 0 0 0 0 0
0.151739 0.63204 0.25 0 0 0 0 0 0
0.163412 0.680659 0.25 0 0 0 0 0 0
0.175084 0.729277 0.25 0 0 0 0 0 0
0.186756 0.777896 0.25 0 0 0 0 0 0
0.198429 0.826515 0.25 0 0 0 0 0 0
0.210101 0.875133 0.25 0 0 0 0 0 0
0.221773 0.923752 0.25 0 0 0 0 0 0
