# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 13968.1 -10060.9 6.94452e-13 8236.7 -4.52066e-13 5124.19
0.424264 0.424264 0.25 19715.5 -7661.16 3.19819e-14 2060.63 1.38942e-13 5025.26
0.459619 0.459619 0.25 22638.6 -6053.76 2.35258e-13 -1286.85 1.20538e-13 4927.33
0.494975 0.494975 0.25 24130.6 -4912.29 3.91185e-14 -3119.88 -3.31339e-14 4848.62
0.53033 0.53033 0.25 24836.6 -4072.49 1.79302e-13 -4104.5 9.85239e-14 4784.34
0.565685 0.565685 0.25 25094 -3436.89 -1.79418e-15 -4593.52 1.25773e-14 4730.88
0.601041 0.601041 0.25 25089.2 -2944.48 -1.42046e-13 -4785.9 -7.80026e-14 4685.39
0.636396 0.636396 0.25 24930.2 -2555.1 -2.16116e-13 -4801.54 -1.0389e-13 4645.08
0.671752 0.671752 0.25 24697.8 -2234.52 0 -4718.62 0 4610.58
0.707107 0.707107 0.25 24390.7 -1824.81 2.3215e-14 -4577.05 -2.92972e-15 4572.39
0.357196 0.418223 0.25 13968.1 -10060.9 6.94452e-13 8236.7 -4.52066e-13 5124.19
0.389669 0.456243 0.25 19715.5 -7661.16 3.19819e-14 2060.63 1.38942e-13 5025.26
0.422141 0.494264 0.25 22638.6 -6053.76 2.35258e-13 -1286.85 1.20538e-13 4927.33
0.454614 0.532284 0.25 24130.6 -4912.29 3.91185e-14 -3119.88 -3.31339e-14 4848.62
0.487086 0.570304 0.25 24836.6 -4072.49 1.79302e-13 -4104.5 9.85239e-14 4784.34
0.519558 0.608325 0.25 25094 -3436.89 -1.79418e-15 -4593.52 1.25773e-14 4730.88
0.552031 0.646345 0.25 25089.2 -2944.48 -1.42046e-13 -4785.9 -7.80026e-14 4685.39
0.584503 0.684365 0.25 24930.2 -2555.1 -2.16116e-13 -4801.54 -1.0389e-13 4645.08
0.616976 0.722386 0.25 24697.8 -2234.52 0 -4718.62 0 4610.58
0.649448 0.760406 0.25 24390.7 -1824.81 2.3215e-14 -4577.05 -2.92972e-15 4572.39
0.323282 0.444959 0.25 19366.2 -12385.8 4.1908e-13 9274.91 -2.90292e-13 6609.48
0.352671 0.48541 0.25 23741.9 -8305.69 -1.04712e-13 3319.4 5.79201e-14 6244.91
0.38206 0.525861 0.25 25771.5 -5774.83 1.22383e-13 45.8258 5.83854e-14 5957.85
0.41145 0.566312 0.25 26628.8 -4129.23 4.42702e-14 -1809.38 -2.86313e-14 5727.55
0.440839 0.606763 0.25 26867.1 -3020.23 -1.77656e-13 -2860.9 -1.00739e-13 5539.9
0.470228 0.647214 0.25 26769.7 -2250.87 -8.87861e-15 -3436.05 1.92241e-14 5384.69
0.499618 0.687665 0.25 26489.9 -1703.19 1.54998e-13 -3720.87 8.47608e-14 5254.38
0.529007 0.728115 0.25 26116 -1302.29 -1.47449e-13 -3827.92 -6.96312e-14 5143.41
0.558396 0.768566 0.25 25714.5 -993.143 -4.76515e-14 -3824.86 9.56074e-15 5051.47
0.587785 0.809017 0.25 25273.7 -645.669 -2.40894e-14 -3716.17 -2.96512e-14 4974.82
0.287374 0.468952 0.25 25337.5 -14120.3 3.18054e-13 9497.14 -2.72342e-13 8038.76
0.313499 0.511584 0.25 27872.1 -8653.28 -5.63134e-14 4275.02 2.26629e-14 7418.56
0.339624 0.554216 0.25 28753.5 -5368.28 -1.01711e-15 1361.32 4.3729e-16 6949.57
0.365749 0.596848 0.25 28840.9 -3318.24 -2.38789e-14 -356.16 1.1279e-14 6573.4
0.391874 0.63948 0.25 28543.8 -1999.33 -1.76227e-13 -1386.26 -9.83646e-14 6267.13
0.417999 0.682112 0.25 28062.7 -1131.3 -1.47595e-13 -2001.5 -9.52986e-14 6014.13
0.444124 0.724744 0.25 27501.5 -549.43 -6.13334e-14 -2358.12 -3.8794e-14 5802.31
0.470249 0.767376 0.25 26917.4 -152.675 6.04115e-14 -2551.42 3.58855e-14 5622.91
0.496374 0.810008 0.25 26353.6 126.543 -2.81983e-14 -2638.4 7.46854e-15 5472.73
0.522499 0.85264 0.25 25794.2 409.954 -1.98918e-14 -2614.19 -2.71941e-14 5349.23
0.249695 0.490053 0.25 31621.9 -15064.8 5.40152e-13 9015 -2.43376e-13 9377.75
0.272394 0.534604 0.25 31966.9 -8643.66 -1.3721e-13 4943.19 -5.87587e-14 8517.71
0.295094 0.579154 0.25 31515.7 -4851.36 2.86457e-15 2622.89 -8.10806e-16 7878.14
0.317793 0.623704 0.25 30740.9 -2539.48 0 1175.39 0 7365.3
0.340493 0.668255 0.25 29866.3 -1093.61 1.46826e-13 241.023 1.02656e-13 6947.85
0.363192 0.712805 0.25 28987.6 -174.849 -1.16778e-14 -374.224 4.80284e-15 6603.09
0.385892 0.757356 0.25 28146.2 413.733 -1.32071e-13 -783.307 -7.64383e-14 6314.52
0.408592 0.801906 0.25 27360.3 791.23 9.48257e-14 -1056.57 7.64961e-14 6070.08
0.431291 0.846456 0.25 26644.6 1035.77 -2.44636e-14 -1236.83 8.70713e-15 5863.32
0.453991 0.891007 0.25 25972.3 1261.56 9.78834e-14 -1313.14 5.58994e-14 5690.57
0.210476 0.508134 0.25 37908.4 -15082.1 -4.93671e-13 7999.7 8.37934e-14 10594.2
0.22961 0.554328 0.25 35873.1 -8239.9 -3.27406e-13 5360.84 -9.97515e-14 9515.52
0.248744 0.600522 0.25 33996.3 -4242.63 3.1054e-14 3793.79 -4.16903e-15 8720.8
0.267878 0.646716 0.25 32320.7 -1841.89 2.00641e-14 2708.79 -2.98033e-15 8083.73
0.287013 0.69291 0.25 30858.4 -368.074 0 1924.33 0 7565.23
0.306147 0.739104 0.25 29586.4 545.864 2.78576e-13 1340.53 1.56581e-13 7136.98
0.325281 0.785298 0.25 28476.3 1111.86 1.90305e-13 896.69 1.05844e-13 6778.39
0.344415 0.831492 0.25 27502.7 1457.46 1.00607e-13 552.645 7.03917e-14 6474.31
0.363549 0.877686 0.25 26650.1 1665.71 -7.30582e-14 282.773 -1.81272e-14 6215.29
0.382684 0.92388 0.25 25880.5 1839.14 -1.00303e-13 102.044 -5.45188e-14 5995.96
0.169959 0.523081 0.25 43857.7 -14111.5 -7.87027e-13 6662.96 1.33569e-13 11658.6
0.18541 0.570634 0.25 39431.8 -7433.49 2.659e-13 5580.04 5.22932e-14 10387.3
0.200861 0.618187 0.25 36141.2 -3561.59 1.69482e-13 4837.72 4.64717e-14 9456.67
0.216312 0.66574 0.25 33587.3 -1259.17 0 4160.34 0 8710.99
0.231763 0.713292 0.25 31562.2 136.834 -1.36664e-13 3555.81 -7.44122e-14 8104.16
0.247214 0.760845 0.25 29921.5 987.978 7.76792e-17 3024.26 3.601e-17 7602.86
0.262664 0.808398 0.25 28565.2 1502.21 2.45297e-13 2560.44 1.18014e-13 7182.85
0.278115 0.855951 0.25 27424.4 1804.52 1.14329e-13 2156.33 5.11589e-14 6826.32
0.293566 0.903504 0.25 26454.1 1975.7 8.75635e-15 1804.65 -5.86402e-15 6521.25
0.309017 0.951057 0.25 25604.9 2103.42 -8.00765e-14 1523.08 -2.85487e-14 6260.3
0.128395 0.534803 0.25 49126.4 -12177.4 -1.22334e-13 5233.17 7.30351e-15 12544.5
0.140067 0.583422 0.25 42488.1 -6247.96 3.14419e-13 5659.13 8.35318e-14 11110.9
0.151739 0.63204 0.25 37905.4 -2828.72 0 5719.55 0 10067.3
0.163412 0.680659 0.25 34558.5 -808.171 -2.09946e-13 5445.29 -7.57094e-14 9231.64
0.175084 0.729277 0.25 32031.3 407.327 -2.50626e-16 5025.61 -8.85545e-17 8551.59
0.186756 0.777896 0.25 30065.9 1139.99 -2.50438e-13 4555.64 -1.00115e-13 7989.59
0.198429 0.826515 0.25 28497 1574.96 -1.38128e-15 4082.94 8.2011e-15 7518.46
0.210101 0.875133 0.25 27215.2 1823.58 7.72904e-15 3630.23 -9.90926e-15 7118.18
0.221773 0.923752 0.25 26148.7 1957.52 6.01512e-14 3207.97 8.34662e-15 6774.62
0.233445 0.97237 0.25 25237.8 2047.24 -3.07016e-16 2835.9 2.57203e-16 6478.55
0.0860389 0.543228 0.25 53389.6 -9389.7 -1.32327e-13 3929.27 -4.83067e-14 13227.4
0.0938606 0.592613 0.25 44902.4 -4741.9 7.92503e-14 5652.47 4.32693e-14 11666.5
0.101682 0.641997 0.25 39254.8 -2068.31 -1.43464e-13 6406.52 -4.54667e-14 10537.2
0.109504 0.691382 0.25 35257.4 -492.175 -1.7466e-13 6486.09 -5.05551e-14 9633.12
0.117326 0.740766 0.25 32320.5 452.006 1.89802e-16 6233.2 1.39116e-16 8897
0.125148 0.790151 0.25 30092.8 1016.94 -5.3366e-17 5823.07 -8.91019e-17 8288.28
0.132969 0.839535 0.25 28354.6 1348.45 -1.12927e-13 5348.45 -2.85301e-14 7777.62
0.140791 0.88892 0.25 26962.9 1534.51 -1.0029e-13 4858.66 -3.42716e-14 7343.44
0.148613 0.938304 0.25 25823.8 1631.55 4.8481e-15 4379.73 -6.98489e-15 6970.03
0.156435 0.987689 0.25 24868.5 1691.28 1.06257e-14 3933.23 3.57728e-15 6646.55
0.0431525 0.548304 0.25 56350.2 -5938.86 5.50849e-13 2933.07 -2.61349e-14 13680.8
0.0470754 0.59815 0.25 46560.5 -3018.3 2.5297e-13 5602.36 1.0838e-14 12037.6
0.0509984 0.647996 0.25 40163.3 -1324.5 -2.32831e-14 6874.15 -2.46153e-14 10854.8
0.0549214 0.697842 0.25 35703.9 -321.547 1.64032e-13 7222.66 2.20868e-14 9906.13
0.0588443 0.747688 0.25 32476.3 279.326 7.80463e-15 7097.8 1.14853e-14 9132.48
0.0627673 0.797534 0.25 30064.1 638.007 1.27486e-13 6734.77 3.57374e-14 8492.05
0.0666902 0.84738 0.25 28208.5 847.854 0 6260.7 0 7954.42
0.0706132 0.897226 0.25 26742.3 965.392 0 5744.87 0 7497.04
0.0745362 0.947072 0.25 25555.5 1026.9 -4.42617e-14 5224.72 -9.08587e-15 7103.14
0.0784591 0.996917 0.25 24573.3 1064.25 3.3927e-14 4723.37 -2.16487e-14 6760.78
0.548304 0.0431525 0.25 -886.58 782.766 -2.27387e-14 -21470.5 3.80646e-13 -5159.34
0.59815 0.0470754 0.25 -936.828 314.794 2.98014e-15 -14065.3 -7.27756e-14 -3462.02
0.647996 0.0509984 0.25 -241.792 -54.6348 0 -9414.12 0 -2228.29
0.697842 0.0549214 0.25 1034.91 -272.877 1.03472e-14 -6397.65 3.41267e-14 -1237.56
0.747688 0.0588443 0.25 2514.98 -385.1 -1.39537e-14 -4386.5 2.10884e-14 -431.889
0.797534 0.0627673 0.25 4013.48 -433.749 -9.029e-15 -3002.3 5.35698e-14 233.348
0.84738 0.0666902 0.25 5445.33 -445.61 6.1401e-14 -2017.92 4.62387e-14 790.94
0.897226 0.0706132 0.25 6775.56 -436.567 7.77674e-14 -1293.6 5.51873e-16 1265.07
0.947072 0.0745362 0.25 7994.38 -416.518 -1.78282e-15 -741.347 -5.77684e-15 1673.78
0.996917 0.0784591 0.25 9103.97 -395.689 7.96228e-15 -305.762 1.08354e-14 2030.36
0.543228 0.0860389 0.25 -1030.8 1898.93 -4.68539e-15 -20741.4 -8.92605e-14 -5024.36
0.592613 0.0938606 0.25 -603.99 -329.405 4.46833e-16 -13561.3 1.16196e-15 -3268.92
0.641997 0.101682 0.25 318.641 -1509.02 -4.68172e-14 -9303.36 -6.88384e-14 -2073.4
0.691382 0.109504 0.25 1697.36 -2110.58 -1.53848e-14 -6535.93 -1.45765e-14 -1116.59
0.740766 0.117326 0.25 3205.67 -2390.59 2.1011e-14 -4665.27 8.71918e-15 -336.83
0.790151 0.125148 0.25 4695.16 -2487.93 -6.31249e-15 -3357.59 -1.59483e-14 308.672
0.839535 0.132969 0.25 6099.4 -2482.03 -3.25256e-14 -2412.49 -1.77313e-14 850.827
0.88892 0.140791 0.25 7392.52 -2419.36 -8.3932e-14 -1705.02 -1.64615e-14 1312.5
0.938304 0.148613 0.25 8568.24 -2327.72 -6.52039e-14 -1155.17 3.61786e-16 1710.71
0.987689 0.156435 0.25 9625.14 -2237.37 7.70752e-14 -710.056 5.23824e-16 2057.33
0.534803 0.128395 0.25 -1181.72 2741.95 -8.21884e-15 -18611 -6.55754e-14 -4567.55
0.583422 0.140067 0.25 51.4831 -808.122 9.33336e-14 -12613.3 1.11044e-13 -2898.89
0.63204 0.151739 0.25 1382.6 -2643.8 7.63975e-17 -8991.48 4.70509e-16 -1755.89
0.680659 0.163412 0.25 2946.65 -3556.9 -1.60798e-13 -6600.56 -9.56226e-14 -843.209
0.729277 0.175084 0.25 4515.65 -3970.2 -1.39758e-13 -4953.81 -6.47328e-14 -101.115
0.777896 0.186756 0.25 5996.14 -4103.87 -6.34472e-14 -3776.39 -2.63362e-14 512.249
0.826515 0.198429 0.25 7353.44 -4080.26 -4.5853e-14 -2903.72 -2.84422e-14 1026.86
0.875133 0.210101 0.25 8579.63 -3970.05 2.57196e-14 -2232.74 8.19843e-16 1464.67
0.923752 0.221773 0.25 9677.78 -3815.17 -1.28643e-13 -1697.16 -2.52058e-14 1841.68
0.97237 0.233445 0.25 10646.1 -3663.84 -1.60688e-13 -1252.82 -1.62199e-14 2167.67
0.523081 0.169959 0.25 -1236.94 3088.13 -4.1258e-14 -15537.2 7.47594e-14 -3870.95
0.570634 0.18541 0.25 1091.62 -1338.81 3.25254e-15 -11223.1 -3.19911e-14 -2338.04
0.618187 0.200861 0.25 2954.92 -3616.44 -6.04299e-14 -8515.01 9.86379e-15 -1283.1
0.66574 0.216312 0.25 4743.02 -4731.85 6.20101e-15 -6650.23 3.10768e-14 -440.123
0.713292 0.231763 0.25 6374.86 -5221.32 9.34728e-16 -5313.42 1.16645e-15 244.947
0.760845 0.247214 0.25 7830.33 -5364.06 1.45941e-14 -4317.41 6.57791e-15 810.673
0.808398 0.262664 0.25 9115.08 -5313.45 -1.13372e-13 -3547.42 -3.39668e-14 1284.85
0.855951 0.278115 0.25 10244.3 -5157.01 2.21437e-14 -2930.38 2.25242e-14 1687.82
0.903504 0.293566 0.25 11233.6 -4946.46 3.08649e-14 -2419.22 1.09979e-14 2034.08
0.951057 0.309017 0.25 12080.1 -4746.96 6.9695e-14 -1982.47 2.33897e-14 2330.22
0.508134 0.210476 0.25 -1050.36 2799.4 8.65667e-14 -11817.5 -2.75558e-13 -2969.5
0.554328 0.22961 0.25 2520.68 -1994.13 -8.91575e-14 -9481.18 -8.9689e-15 -1606.27
0.600522 0.248744 0.25 4980.18 -4445.08 -1.45628e-13 -7873.54 -7.53734e-14 -667.698
0.646716 0.267878 0.25 7004.38 -5623.43 1.32075e-13 -6644.11 2.25192e-14 83.1402
0.69291 0.287013 0.25 8686.01 -6117.8 1.1772e-13 -5681.12 4.72673e-14 693.436
0.739104 0.306147 0.25 10092.8 -6236.09 1.27899e-13 -4904.94 5.44311e-14 1197.19
0.785298 0.325281 0.25 11277.2 -6146.96 1.41302e-13 -4261.34 5.25091e-14 1619.05
0.831492 0.344415 0.25 12280.7 -5945.89 -4.4342e-14 -3713.25 -2.24296e-15 1977.11
0.877686 0.363549 0.25 13132.8 -5689.17 5.93387e-14 -3236.39 4.3103e-14 2283.78
