# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 18624.2 -13414.5 9.25936e-13 10982.3 -6.02754e-13 6832.26
0.424264 0.424264 0.25 26287.3 -10214.9 4.26426e-14 2747.51 1.85256e-13 6700.35
0.459619 0.459619 0.25 30184.8 -8071.68 3.13677e-13 -1715.8 1.60717e-13 6569.77
0.494975 0.494975 0.25 32174.1 -6549.72 5.2158e-14 -4159.84 -4.41785e-14 6464.83
0.53033 0.53033 0.25 33115.5 -5429.99 2.3907e-13 -5472.66 1.31365e-13 6379.12
0.565685 0.565685 0.25 33458.7 -4582.52 -2.39224e-15 -6124.69 1.67698e-14 6307.84
0.601041 0.601041 0.25 33452.3 -3925.98 -1.89395e-13 -6381.19 -1.04003e-13 6247.18
0.636396 0.636396 0.25 33240.3 -3406.81 -2.88154e-13 -6402.05 -1.3852e-13 6193.44
0.671752 0.671752 0.25 32930.4 -2979.36 0 -6291.49 0 6147.44
0.707107 0.707107 0.25 32521 -2433.08 3.09533e-14 -6102.73 -3.9063e-15 6096.52
0.357196 0.418223 0.25 18624.2 -13414.5 9.25936e-13 10982.3 -6.02754e-13 6832.26
0.389669 0.456243 0.25 26287.3 -10214.9 4.26426e-14 2747.51 1.85256e-13 6700.35
0.422141 0.494264 0.25 30184.8 -8071.68 3.13677e-13 -1715.8 1.60717e-13 6569.77
0.454614 0.532284 0.25 32174.1 -6549.72 5.2158e-14 -4159.84 -4.41785e-14 6464.83
0.487086 0.570304 0.25 33115.5 -5429.99 2.3907e-13 -5472.66 1.31365e-13 6379.12
0.519558 0.608325 0.25 33458.7 -4582.52 -2.39224e-15 -6124.69 1.67698e-14 6307.84
0.552031 0.646345 0.25 33452.3 -3925.98 -1.89395e-13 -6381.19 -1.04003e-13 6247.18
0.584503 0.684365 0.25 33240.3 -3406.81 -2.88154e-13 -6402.05 -1.3852e-13 6193.44
0.616976 0.722386 0.25 32930.4 -2979.36 0 -6291.49 0 6147.44
0.649448 0.760406 0.25 32521 -2433.08 3.09533e-14 -6102.73 -3.9063e-15 6096.52
0.323282 0.444959 0.25 25821.5 -16514.4 5.58773e-13 12366.5 -3.87056e-13 8812.64
0.352671 0.48541 0.25 31655.8 -11074.3 -1.39617e-13 4425.86 7.72268e-14 8326.54
0.38206 0.525861 0.25 34362.1 -7699.77 1.63178e-13 61.1011 7.78472e-14 7943.81
0.41145 0.566312 0.25 35505 -5505.65 5.90269e-14 -2412.51 -3.81751e-14 7636.73
0.440839 0.606763 0.25 35822.9 -4026.98 -2.36874e-13 -3814.53 -1.34319e-13 7386.54
0.470228 0.647214 0.25 35693 -3001.16 -1.18381e-14 -4581.4 2.56322e-14 7179.59
0.499618 0.687665 0.25 35319.8 -2270.91 2.06665e-13 -4961.16 1.13014e-13 7005.84
0.529007 0.728115 0.25 34821.4 -1736.39 -1.96599e-13 -5103.89 -9.28416e-14 6857.88
0.558396 0.768566 0.25 34286.1 -1324.19 -6.35354e-14 -5099.81 1.27476e-14 6735.29
0.587785 0.809017 0.25 33698.3 -860.892 -3.21192e-14 -4954.89 -3.9535e-14 6633.1
0.287374 0.468952 0.25 33783.3 -18827.1 4.24072e-13 12662.9 -3.63122e-13 10718.3
0.313499 0.511584 0.25 37162.8 -11537.7 -7.50845e-14 5700.03 3.02172e-14 9891.41
0.339624 0.554216 0.25 38338 -7157.7 -1.35615e-15 1815.09 5.83054e-16 9266.09
0.365749 0.596848 0.25 38454.5 -4424.32 -3.18385e-14 -474.88 1.50386e-14 8764.53
0.391874 0.63948 0.25 38058.5 -2665.77 -2.3497e-13 -1848.35 -1.31153e-13 8356.18
0.417999 0.682112 0.25 37417 -1508.4 -1.96794e-13 -2668.67 -1.27065e-13 8018.84
0.444124 0.724744 0.25 36668.6 -732.574 -8.17778e-14 -3144.16 -5.17253e-14 7736.41
0.470249 0.767376 0.25 35889.8 -203.567 8.05486e-14 -3401.9 4.78473e-14 7497.21
0.496374 0.810008 0.25 35138.1 168.724 -3.75978e-14 -3517.87 9.95805e-15 7296.98
0.522499 0.85264 0.25 34392.3 546.606 -2.65224e-14 -3485.58 -3.62588e-14 7132.31
0.249695 0.490053 0.25 42162.6 -20086.4 7.20202e-13 12020 -3.24502e-13 12503.7
0.272394 0.534604 0.25 42622.5 -11524.9 -1.82946e-13 6590.91 -7.83449e-14 11356.9
0.295094 0.579154 0.25 42020.9 -6468.48 3.81942e-15 3497.19 -1.08107e-15 10504.2
0.317793 0.623704 0.25 40987.9 -3385.98 0 1567.19 0 9820.4
0.340493 0.668255 0.25 39821.8 -1458.15 1.95768e-13 321.365 1.36875e-13 9263.8
0.363192 0.712805 0.25 38650.2 -233.132 -1.55704e-14 -498.966 6.40379e-15 8804.12
0.385892 0.757356 0.25 37528.3 551.644 -1.76095e-13 -1044.41 -1.01918e-13 8419.36
0.408592 0.801906 0.25 36480.4 1054.97 1.26434e-13 -1408.76 1.01995e-13 8093.45
0.431291 0.846456 0.25 35526.1 1381.02 -3.26181e-14 -1649.11 1.16095e-14 7817.76
0.453991 0.891007 0.25 34629.7 1682.08 1.30511e-13 -1750.85 7.45325e-14 7587.43
0.210476 0.508134 0.25 50544.6 -20109.4 -6.58228e-13 10666.3 1.11725e-13 14125.6
0.22961 0.554328 0.25 47830.8 -10986.5 -4.36541e-13 7147.79 -1.33002e-13 12687.4
0.248744 0.600522 0.25 45328.4 -5656.84 4.14053e-14 5058.38 -5.55871e-15 11627.7
0.267878 0.646716 0.25 43094.3 -2455.85 2.67521e-14 3611.72 -3.97378e-15 10778.3
0.287013 0.69291 0.25 41144.5 -490.765 0 2565.77 0 10087
0.306147 0.739104 0.25 39448.5 727.819 3.71434e-13 1787.38 2.08774e-13 9515.98
0.325281 0.785298 0.25 37968.4 1482.47 2.5374e-13 1195.59 1.41125e-13 9037.85
0.344415 0.831492 0.25 36670.3 1943.28 1.34143e-13 736.86 9.38556e-14 8632.41
0.363549 0.877686 0.25 35533.5 2220.95 -9.74109e-14 377.031 -2.41695e-14 8287.05
0.382684 0.92388 0.25 34507.3 2452.19 -1.33737e-13 136.059 -7.26917e-14 7994.62
0.169959 0.523081 0.25 58476.9 -18815.3 -1.04937e-12 8883.94 1.78091e-13 15544.8
0.18541 0.570634 0.25 52575.7 -9911.32 3.54533e-13 7440.06 6.97242e-14 13849.8
0.200861 0.618187 0.25 48188.2 -4748.78 2.25976e-13 6450.29 6.19623e-14 12608.9
0.216312 0.66574 0.25 44783.1 -1678.89 0 5547.12 0 11614.7
