# sigma  POINT_DATA 1071
#  xx  xy  xz  yy  yz sigma_0  sigma_1  sigma_2  sigma_3  sigma_4  sigma_5  
0.388908 0.388908 0.25 31816.3 -22916.5 1.58181e-12 18761.4 -1.0297e-12 11671.8
0.424264 0.424264 0.25 44907.5 -17450.4 7.28478e-14 4693.65 3.16479e-13 11446.4
0.459619 0.459619 0.25 51565.7 -13789.1 5.35866e-13 -2931.16 2.74559e-13 11223.4
0.494975 0.494975 0.25 54964.1 -11189.1 8.91033e-14 -7106.4 -7.54717e-14 11044.1
0.53033 0.53033 0.25 56572.4 -9276.23 4.08411e-13 -9349.13 2.24416e-13 10897.7
0.565685 0.565685 0.25 57158.6 -7828.48 -4.08675e-15 -10463 2.86484e-14 10775.9
0.601041 0.601041 0.25 57147.7 -6706.88 -3.23549e-13 -10901.2 -1.77673e-13 10672.3
0.636396 0.636396 0.25 56785.5 -5819.96 -4.92263e-13 -10936.8 -2.36639e-13 10580.5
0.671752 0.671752 0.25 56256.1 -5089.75 0 -10748 0 10501.9
0.707107 0.707107 0.25 55556.7 -4156.51 5.28785e-14 -10425.5 -6.67326e-15 10414.9
0.357196 0.418223 0.25 31816.3 -22916.5 1.58181e-12 18761.4 -1.0297e-12 11671.8
0.389669 0.456243 0.25 44907.5 -17450.4 7.28478e-14 4693.65 3.16479e-13 11446.4
0.422141 0.494264 0.25 51565.7 -13789.1 5.35866e-13 -2931.16 2.74559e-13 11223.4
0.454614 0.532284 0.25 54964.1 -11189.1 8.91033e-14 -7106.4 -7.54717e-14 11044.1
0.487086 0.570304 0.25 56572.4 -9276.23 4.08411e-13 -9349.13 2.24416e-13 10897.7
0.519558 0.608325 0.25 57158.6 -7828.48 -4.08675e-15 -10463 2.86484e-14 10775.9
0.552031 0.646345 0.25 57147.7 -6706.88 -3.23549e-13 -10901.2 -1.77673e-13 10672.3
0.584503 0.684365 0.25 56785.5 -5819.96 -4.92263e-13 -10936.8 -2.36639e-13 10580.5
0.616976 0.722386 0.25 56256.1 -5089.75 0 -10748 0 10501.9
0.649448 0.760406 0.25 55556.7 -4156.51 5.28785e-14 -10425.5 -6.67326e-15 10414.9
0.323282 0.444959 0.25 44111.8 -28212 9.54571e-13 21126.2 -6.61221e-13 15054.9
0.352671 0.48541 0.25 54078.7 -18918.5 -2.38512e-13 7560.84 1.31929e-13 14224.5
0.38206 0.525861 0.25 58701.9 -13153.8 2.78762e-13 104.381 1.32989e-13 13570.7
0.41145 0.566312 0.25 60654.4 -9405.48 1.00838e-13 -4121.37 -6.52158e-14 13046.1
0.440839 0.606763 0.25 61197.4 -6879.42 -4.0466e-13 -6516.49 -2.29462e-13 12618.7
0.470228 0.647214 0.25 60975.5 -5126.98 -2.02235e-14 -7826.56 4.37883e-14 12265.1
0.499618 0.687665 0.25 60338 -3879.48 3.53052e-13 -8475.32 1.93066e-13 11968.3
0.529007 0.728115 0.25 59486.5 -2966.33 -3.35856e-13 -8719.15 -1.58604e-13 11715.5
0.558396 0.768566 0.25 58572 -2262.16 -1.0854e-13 -8712.17 2.17772e-14 11506.1
0.587785 0.809017 0.25 57567.9 -1470.69 -5.48703e-14 -8464.6 -6.75389e-14 11331.5
0.287374 0.468952 0.25 57713.2 -32162.9 7.24456e-13 21632.4 -6.20334e-13 18310.5
0.313499 0.511584 0.25 63486.4 -19710.2 -1.28269e-13 9737.55 5.16211e-14 16897.8
0.339624 0.554216 0.25 65494 -12227.7 -2.31675e-15 3100.78 9.9605e-16 15829.6
0.365749 0.596848 0.25 65693.2 -7558.21 -5.43908e-14 -811.254 2.5691e-14 14972.7
0.391874 0.63948 0.25 65016.5 -4554.02 -4.01406e-13 -3157.6 -2.24053e-13 14275.1
0.417999 0.682112 0.25 63920.7 -2576.85 -3.36189e-13 -4558.98 -2.17069e-13 13698.9
0.444124 0.724744 0.25 62642.2 -1251.48 -1.39704e-13 -5371.27 -8.83641e-14 13216.4
0.470249 0.767376 0.25 61311.8 -347.761 1.37604e-13 -5811.57 8.17392e-14 12807.7
0.496374 0.810008 0.25 60027.6 288.237 -6.42296e-14 -6009.7 1.70117e-14 12465.7
0.522499 0.85264 0.25 58753.5 933.785 -4.53091e-14 -5954.54 -6.19422e-14 12184.4
0.249695 0.490053 0.25 72027.7 -34314.3 1.23035e-12 20534.2 -5.54357e-13 21360.4
0.272394 0.534604 0.25 72813.5 -19688.3 -3.12533e-13 11259.5 -1.33839e-13 19401.5
0.295094 0.579154 0.25 71785.8 -11050.3 6.52485e-15 5974.37 -1.84683e-15 17944.6
0.317793 0.623704 0.25 70021 -5784.38 0 2677.28 0 16776.5
